nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient011
2022-09-22 10:05:58.282899: I tensorflow/core/util/util.cc:169] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
current logging run number for gym_cancer:CancerControl-v0 :  0
save checkpoint path : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/
save checkpoint format : patient011_5_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 1
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  1000  decay ratio :  0.8
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  1e-05
The local computer has : 24 cores
============================================================================================
Started training at (GMT) :  2022-09-22 10:06:04
============================================================================================
Updates : 9458 		 Survival : 108.0  		 Treated : 12 		 Reward : 2741.44
Updates : 9460 		 Survival : 108.0  		 Treated : 12 		 Reward : 2494.68
Updates : 9462 		 Survival : 102.0  		 Treated : 12 		 Reward : 2620.53
Updates : 9464 		 Survival : 108.0  		 Treated : 12 		 Reward : 2589.57
Updates : 9466 		 Survival : 76.0  		 Treated : 12 		 Reward : 1656.22
Updates : 9468 		 Survival : 82.0  		 Treated : 12 		 Reward : 1913.48
Updates : 9470 		 Survival : 108.0  		 Treated : 12 		 Reward : 2605.56
Updates : 9472 		 Survival : 108.0  		 Treated : 12 		 Reward : 2512.86
Updates : 9474 		 Survival : 108.0  		 Treated : 12 		 Reward : 2421.87
Updates : 9476 		 Survival : 108.0  		 Treated : 12 		 Reward : 2637.05
Updates : 9478 		 Survival : 108.0  		 Treated : 12 		 Reward : 2622.79
Updates : 9480 		 Survival : 108.0  		 Treated : 12 		 Reward : 2512.86
Updates : 9482 		 Survival : 108.0  		 Treated : 12 		 Reward : 2361.15
Updates : 9484 		 Survival : 108.0  		 Treated : 12 		 Reward : 2512.86
Updates : 9486 		 Survival : 76.0  		 Treated : 12 		 Reward : 1710.13
Updates : 9488 		 Survival : 108.0  		 Treated : 12 		 Reward : 2493.58
Updates : 9490 		 Survival : 108.0  		 Treated : 12 		 Reward : 2491.35
Updates : 9492 		 Survival : 74.0  		 Treated : 12 		 Reward : 1605.12
Updates : 9494 		 Survival : 108.0  		 Treated : 12 		 Reward : 2529.62
Updates : 9496 		 Survival : 108.0  		 Treated : 12 		 Reward : 2678.27
Updates : 9498 		 Survival : 108.0  		 Treated : 12 		 Reward : 2653.82
Updates : 9500 		 Survival : 108.0  		 Treated : 12 		 Reward : 2697.28
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/final/patient011_5_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  3:50:25
--------------------------------------------------------------------------------------------
Updates : 9502 		 Survival : 74.0  		 Treated : 12 		 Reward : 1561.2
Updates : 9504 		 Survival : 107.0  		 Treated : 12 		 Reward : 2634.85
Updates : 9506 		 Survival : 108.0  		 Treated : 12 		 Reward : 2467.63
Updates : 9508 		 Survival : 108.0  		 Treated : 12 		 Reward : 2467.63
Updates : 9510 		 Survival : 108.0  		 Treated : 12 		 Reward : 2597.3
Updates : 9512 		 Survival : 108.0  		 Treated : 12 		 Reward : 2467.63
Updates : 9514 		 Survival : 108.0  		 Treated : 12 		 Reward : 2467.63
Updates : 9516 		 Survival : 108.0  		 Treated : 12 		 Reward : 2467.63
Updates : 9518 		 Survival : 108.0  		 Treated : 12 		 Reward : 2526.98
Updates : 9520 		 Survival : 107.0  		 Treated : 12 		 Reward : 2638.67
Updates : 9522 		 Survival : 108.0  		 Treated : 12 		 Reward : 2537.74
Updates : 9524 		 Survival : 94.0  		 Treated : 12 		 Reward : 2223.55
Updates : 9526 		 Survival : 108.0  		 Treated : 12 		 Reward : 2611.36
Updates : 9528 		 Survival : 108.0  		 Treated : 12 		 Reward : 2491.35
Updates : 9530 		 Survival : 108.0  		 Treated : 12 		 Reward : 2491.35
Updates : 9532 		 Survival : 108.0  		 Treated : 12 		 Reward : 2532.93
Updates : 9534 		 Survival : 108.0  		 Treated : 12 		 Reward : 2512.86
Updates : 9536 		 Survival : 108.0  		 Treated : 12 		 Reward : 2537.93
Updates : 9538 		 Survival : 108.0  		 Treated : 12 		 Reward : 2470.58
Updates : 9540 		 Survival : 108.0  		 Treated : 12 		 Reward : 2597.08
Updates : 9542 		 Survival : 108.0  		 Treated : 12 		 Reward : 2419.38
Updates : 9544 		 Survival : 101.0  		 Treated : 12 		 Reward : 2560.73
Updates : 9546 		 Survival : 108.0  		 Treated : 12 		 Reward : 2680.3
Updates : 9548 		 Survival : 108.0  		 Treated : 12 		 Reward : 2747.35
Updates : 9550 		 Survival : 108.0  		 Treated : 12 		 Reward : 2768.36
Updates : 9552 		 Survival : 108.0  		 Treated : 12 		 Reward : 2479.7
Updates : 9554 		 Survival : 108.0  		 Treated : 12 		 Reward : 2571.88
Updates : 9556 		 Survival : 108.0  		 Treated : 12 		 Reward : 2494.19
Updates : 9558 		 Survival : 108.0  		 Treated : 12 		 Reward : 2663.07
Updates : 9560 		 Survival : 108.0  		 Treated : 12 		 Reward : 2386.95
Updates : 9562 		 Survival : 108.0  		 Treated : 12 		 Reward : 2721.39
Updates : 9564 		 Survival : 108.0  		 Treated : 12 		 Reward : 2421.48
Updates : 9566 		 Survival : 108.0  		 Treated : 12 		 Reward : 2605.79
Updates : 9568 		 Survival : 97.0  		 Treated : 12 		 Reward : 2421.23
Updates : 9570 		 Survival : 108.0  		 Treated : 12 		 Reward : 2589.4
Updates : 9572 		 Survival : 94.0  		 Treated : 12 		 Reward : 2323.23
Updates : 9574 		 Survival : 108.0  		 Treated : 12 		 Reward : 2621.03
Updates : 9576 		 Survival : 108.0  		 Treated : 12 		 Reward : 2248.36
Updates : 9578 		 Survival : 102.0  		 Treated : 12 		 Reward : 2649.76
Updates : 9580 		 Survival : 108.0  		 Treated : 12 		 Reward : 2776.46
Updates : 9582 		 Survival : 108.0  		 Treated : 12 		 Reward : 2436.88
Updates : 9584 		 Survival : 80.0  		 Treated : 12 		 Reward : 1837.06
Updates : 9586 		 Survival : 108.0  		 Treated : 12 		 Reward : 2605.79
Updates : 9588 		 Survival : 81.0  		 Treated : 12 		 Reward : 1952.48
Updates : 9590 		 Survival : 76.0  		 Treated : 12 		 Reward : 1690.57
Updates : 9592 		 Survival : 108.0  		 Treated : 12 		 Reward : 2605.79
Updates : 9594 		 Survival : 108.0  		 Treated : 12 		 Reward : 2671.45
Updates : 9596 		 Survival : 108.0  		 Treated : 12 		 Reward : 2725.88
Updates : 9598 		 Survival : 108.0  		 Treated : 12 		 Reward : 2628.45
Updates : 9600 		 Survival : 92.0  		 Treated : 12 		 Reward : 2184.22
Updates : 9602 		 Survival : 108.0  		 Treated : 12 		 Reward : 2264.49
Updates : 9604 		 Survival : 108.0  		 Treated : 12 		 Reward : 2661.36
Updates : 9606 		 Survival : 108.0  		 Treated : 12 		 Reward : 2633.29
Updates : 9608 		 Survival : 108.0  		 Treated : 12 		 Reward : 2650.06
Updates : 9610 		 Survival : 108.0  		 Treated : 12 		 Reward : 2427.7
Updates : 9612 		 Survival : 73.0  		 Treated : 12 		 Reward : 1593.94
Updates : 9614 		 Survival : 108.0  		 Treated : 12 		 Reward : 2635.74
Updates : 9616 		 Survival : 108.0  		 Treated : 12 		 Reward : 2588.96
Updates : 9618 		 Survival : 108.0  		 Treated : 12 		 Reward : 2926.44
Updates : 9620 		 Survival : 85.0  		 Treated : 12 		 Reward : 2088.07
Updates : 9622 		 Survival : 108.0  		 Treated : 12 		 Reward : 2588.96
Updates : 9624 		 Survival : 97.0  		 Treated : 12 		 Reward : 2490.32
Updates : 9626 		 Survival : 108.0  		 Treated : 12 		 Reward : 2588.96
Updates : 9628 		 Survival : 108.0  		 Treated : 12 		 Reward : 2588.96
Updates : 9630 		 Survival : 106.0  		 Treated : 12 		 Reward : 2682.5
Updates : 9632 		 Survival : 80.0  		 Treated : 12 		 Reward : 1812.36
Updates : 9634 		 Survival : 108.0  		 Treated : 12 		 Reward : 2283.59
Updates : 9636 		 Survival : 108.0  		 Treated : 12 		 Reward : 2689.37
Updates : 9638 		 Survival : 108.0  		 Treated : 12 		 Reward : 2604.27
Updates : 9640 		 Survival : 108.0  		 Treated : 12 		 Reward : 2599.3
Updates : 9642 		 Survival : 108.0  		 Treated : 12 		 Reward : 2713.91
Updates : 9644 		 Survival : 108.0  		 Treated : 12 		 Reward : 2737.94
Updates : 9646 		 Survival : 108.0  		 Treated : 12 		 Reward : 2589.36
Updates : 9648 		 Survival : 107.0  		 Treated : 12 		 Reward : 2742.98
Updates : 9650 		 Survival : 108.0  		 Treated : 12 		 Reward : 2625.95
Updates : 9652 		 Survival : 108.0  		 Treated : 12 		 Reward : 2270.1
Updates : 9654 		 Survival : 108.0  		 Treated : 12 		 Reward : 2553.07
Updates : 9656 		 Survival : 108.0  		 Treated : 12 		 Reward : 2443.62
Updates : 9658 		 Survival : 96.0  		 Treated : 12 		 Reward : 2309.7
Updates : 9660 		 Survival : 108.0  		 Treated : 12 		 Reward : 2530.46
Updates : 9662 		 Survival : 95.0  		 Treated : 12 		 Reward : 2250.65
Updates : 9664 		 Survival : 108.0  		 Treated : 12 		 Reward : 2517.17
Updates : 9666 		 Survival : 108.0  		 Treated : 12 		 Reward : 2553.07
Updates : 9668 		 Survival : 108.0  		 Treated : 12 		 Reward : 2553.07
Updates : 9670 		 Survival : 108.0  		 Treated : 12 		 Reward : 2835.45
Updates : 9672 		 Survival : 99.0  		 Treated : 12 		 Reward : 2330.11
Updates : 9674 		 Survival : 100.0  		 Treated : 12 		 Reward : 2470.61
Updates : 9676 		 Survival : 108.0  		 Treated : 12 		 Reward : 2416.92
Updates : 9678 		 Survival : 108.0  		 Treated : 12 		 Reward : 2533.94
Updates : 9680 		 Survival : 108.0  		 Treated : 12 		 Reward : 2690.51
Updates : 9682 		 Survival : 108.0  		 Treated : 12 		 Reward : 2366.43
Updates : 9684 		 Survival : 108.0  		 Treated : 12 		 Reward : 2667.27
Updates : 9686 		 Survival : 91.0  		 Treated : 12 		 Reward : 2226.51
Updates : 9688 		 Survival : 87.0  		 Treated : 12 		 Reward : 2152.9
Updates : 9690 		 Survival : 88.0  		 Treated : 12 		 Reward : 2042.16
Updates : 9692 		 Survival : 108.0  		 Treated : 12 		 Reward : 2586.04
Updates : 9694 		 Survival : 108.0  		 Treated : 12 		 Reward : 2713.89
Updates : 9696 		 Survival : 97.0  		 Treated : 12 		 Reward : 2402.75
Updates : 9698 		 Survival : 108.0  		 Treated : 12 		 Reward : 2512.86
Updates : 9700 		 Survival : 108.0  		 Treated : 12 		 Reward : 2245.02
Updates : 9702 		 Survival : 108.0  		 Treated : 12 		 Reward : 2620.07
Updates : 9704 		 Survival : 108.0  		 Treated : 12 		 Reward : 2640.7
Updates : 9706 		 Survival : 108.0  		 Treated : 12 		 Reward : 2549.56
Updates : 9708 		 Survival : 108.0  		 Treated : 12 		 Reward : 2533.94
Updates : 9710 		 Survival : 108.0  		 Treated : 12 		 Reward : 2189.07
Updates : 9712 		 Survival : 108.0  		 Treated : 12 		 Reward : 2622.15
Updates : 9714 		 Survival : 108.0  		 Treated : 12 		 Reward : 2808.67
Updates : 9716 		 Survival : 108.0  		 Treated : 12 		 Reward : 2571.88
Updates : 9718 		 Survival : 108.0  		 Treated : 12 		 Reward : 2588.96
Updates : 9720 		 Survival : 108.0  		 Treated : 12 		 Reward : 2753.51
Updates : 9722 		 Survival : 77.0  		 Treated : 12 		 Reward : 1757.77
Updates : 9724 		 Survival : 108.0  		 Treated : 12 		 Reward : 2331.34
Updates : 9726 		 Survival : 108.0  		 Treated : 12 		 Reward : 2605.79
Updates : 9728 		 Survival : 93.0  		 Treated : 12 		 Reward : 2282.71
Updates : 9730 		 Survival : 108.0  		 Treated : 12 		 Reward : 2621.03
Updates : 9732 		 Survival : 108.0  		 Treated : 12 		 Reward : 2477.9
Updates : 9734 		 Survival : 108.0  		 Treated : 12 		 Reward : 2679.38
Updates : 9736 		 Survival : 108.0  		 Treated : 12 		 Reward : 2514.05
Updates : 9738 		 Survival : 108.0  		 Treated : 12 		 Reward : 2307.17
Updates : 9740 		 Survival : 108.0  		 Treated : 12 		 Reward : 2643.3
Updates : 9742 		 Survival : 108.0  		 Treated : 12 		 Reward : 2648.64
Updates : 9744 		 Survival : 108.0  		 Treated : 12 		 Reward : 2636.51
Updates : 9746 		 Survival : 108.0  		 Treated : 12 		 Reward : 2633.26
Updates : 9748 		 Survival : 73.0  		 Treated : 12 		 Reward : 1604.76
Updates : 9750 		 Survival : 108.0  		 Treated : 12 		 Reward : 2598.09
Updates : 9752 		 Survival : 108.0  		 Treated : 12 		 Reward : 2521.89
Updates : 9754 		 Survival : 108.0  		 Treated : 12 		 Reward : 2504.07
Updates : 9756 		 Survival : 96.0  		 Treated : 12 		 Reward : 2315.41
Updates : 9758 		 Survival : 108.0  		 Treated : 12 		 Reward : 2579.85
Updates : 9760 		 Survival : 108.0  		 Treated : 12 		 Reward : 2487.26
Updates : 9762 		 Survival : 108.0  		 Treated : 12 		 Reward : 2581.77
Updates : 9764 		 Survival : 108.0  		 Treated : 12 		 Reward : 2539.24
Updates : 9766 		 Survival : 108.0  		 Treated : 12 		 Reward : 2524.6
Updates : 9768 		 Survival : 99.0  		 Treated : 12 		 Reward : 2439.0
Updates : 9770 		 Survival : 108.0  		 Treated : 12 		 Reward : 2565.81
Updates : 9772 		 Survival : 108.0  		 Treated : 12 		 Reward : 2429.62
Updates : 9774 		 Survival : 108.0  		 Treated : 12 		 Reward : 2588.96
Updates : 9776 		 Survival : 107.0  		 Treated : 12 		 Reward : 2639.44
Updates : 9778 		 Survival : 108.0  		 Treated : 12 		 Reward : 2562.18
Updates : 9780 		 Survival : 108.0  		 Treated : 12 		 Reward : 2790.12
Updates : 9782 		 Survival : 87.0  		 Treated : 12 		 Reward : 2106.98
Updates : 9784 		 Survival : 95.0  		 Treated : 12 		 Reward : 2274.76
Updates : 9786 		 Survival : 108.0  		 Treated : 12 		 Reward : 2778.15
Updates : 9788 		 Survival : 108.0  		 Treated : 12 		 Reward : 2514.46
Updates : 9790 		 Survival : 80.0  		 Treated : 12 		 Reward : 1841.97
Updates : 9792 		 Survival : 108.0  		 Treated : 12 		 Reward : 2257.64
Updates : 9794 		 Survival : 108.0  		 Treated : 12 		 Reward : 2726.77
Updates : 9796 		 Survival : 108.0  		 Treated : 12 		 Reward : 2590.18
Updates : 9798 		 Survival : 108.0  		 Treated : 12 		 Reward : 2647.49
Updates : 9800 		 Survival : 104.0  		 Treated : 12 		 Reward : 2652.58
Updates : 9802 		 Survival : 108.0  		 Treated : 12 		 Reward : 2621.03
Updates : 9804 		 Survival : 108.0  		 Treated : 12 		 Reward : 2621.03
Updates : 9806 		 Survival : 108.0  		 Treated : 12 		 Reward : 2774.52
Updates : 9808 		 Survival : 108.0  		 Treated : 12 		 Reward : 2550.41
Updates : 9810 		 Survival : 108.0  		 Treated : 12 		 Reward : 2621.03
Updates : 9812 		 Survival : 108.0  		 Treated : 12 		 Reward : 2621.03
Updates : 9814 		 Survival : 108.0  		 Treated : 12 		 Reward : 2621.03
Updates : 9816 		 Survival : 108.0  		 Treated : 12 		 Reward : 2621.03
Updates : 9818 		 Survival : 108.0  		 Treated : 12 		 Reward : 2323.14
Updates : 9820 		 Survival : 89.0  		 Treated : 12 		 Reward : 2190.37
Updates : 9822 		 Survival : 108.0  		 Treated : 12 		 Reward : 2667.76
Updates : 9824 		 Survival : 99.0  		 Treated : 12 		 Reward : 2483.05
Updates : 9826 		 Survival : 108.0  		 Treated : 12 		 Reward : 2497.7
Updates : 9828 		 Survival : 84.0  		 Treated : 12 		 Reward : 1955.4
Updates : 9830 		 Survival : 108.0  		 Treated : 12 		 Reward : 2683.68
Updates : 9832 		 Survival : 108.0  		 Treated : 12 		 Reward : 2526.07
Updates : 9834 		 Survival : 106.0  		 Treated : 12 		 Reward : 2650.9
Updates : 9836 		 Survival : 108.0  		 Treated : 12 		 Reward : 2358.73
Updates : 9838 		 Survival : 108.0  		 Treated : 12 		 Reward : 2626.73
Updates : 9840 		 Survival : 108.0  		 Treated : 12 		 Reward : 2132.6
Updates : 9842 		 Survival : 108.0  		 Treated : 12 		 Reward : 2636.05
Updates : 9844 		 Survival : 108.0  		 Treated : 12 		 Reward : 2591.85
Updates : 9846 		 Survival : 108.0  		 Treated : 12 		 Reward : 2541.19
Updates : 9848 		 Survival : 108.0  		 Treated : 12 		 Reward : 2779.67
Updates : 9850 		 Survival : 108.0  		 Treated : 12 		 Reward : 2373.99
Updates : 9852 		 Survival : 101.0  		 Treated : 12 		 Reward : 2592.61
Updates : 9854 		 Survival : 108.0  		 Treated : 12 		 Reward : 2707.85
Updates : 9856 		 Survival : 73.0  		 Treated : 12 		 Reward : 1551.35
Updates : 9858 		 Survival : 108.0  		 Treated : 12 		 Reward : 2662.51
Updates : 9860 		 Survival : 108.0  		 Treated : 12 		 Reward : 2564.12
Updates : 9862 		 Survival : 80.0  		 Treated : 12 		 Reward : 1775.44
Updates : 9864 		 Survival : 84.0  		 Treated : 12 		 Reward : 1992.43
Updates : 9866 		 Survival : 76.0  		 Treated : 12 		 Reward : 1681.88
Updates : 9868 		 Survival : 108.0  		 Treated : 12 		 Reward : 2665.75
Updates : 9870 		 Survival : 104.0  		 Treated : 12 		 Reward : 2591.09
Updates : 9872 		 Survival : 106.0  		 Treated : 12 		 Reward : 2699.3
Updates : 9874 		 Survival : 108.0  		 Treated : 12 		 Reward : 2864.08
Updates : 9876 		 Survival : 108.0  		 Treated : 12 		 Reward : 2658.22
Updates : 9878 		 Survival : 108.0  		 Treated : 12 		 Reward : 2569.35
Updates : 9880 		 Survival : 108.0  		 Treated : 12 		 Reward : 2515.08
Updates : 9882 		 Survival : 108.0  		 Treated : 12 		 Reward : 2725.75
Updates : 9884 		 Survival : 108.0  		 Treated : 12 		 Reward : 2670.25
Updates : 9886 		 Survival : 108.0  		 Treated : 12 		 Reward : 2708.27
Updates : 9888 		 Survival : 108.0  		 Treated : 12 		 Reward : 2605.79
Updates : 9890 		 Survival : 108.0  		 Treated : 12 		 Reward : 2776.38
Updates : 9892 		 Survival : 108.0  		 Treated : 12 		 Reward : 2621.03
Updates : 9894 		 Survival : 108.0  		 Treated : 12 		 Reward : 2753.86
Updates : 9896 		 Survival : 108.0  		 Treated : 12 		 Reward : 2601.37
Updates : 9898 		 Survival : 108.0  		 Treated : 12 		 Reward : 2775.97
Updates : 9900 		 Survival : 82.0  		 Treated : 12 		 Reward : 1886.06
Updates : 9902 		 Survival : 108.0  		 Treated : 12 		 Reward : 2480.8
Updates : 9904 		 Survival : 108.0  		 Treated : 12 		 Reward : 2556.34
Updates : 9906 		 Survival : 97.0  		 Treated : 12 		 Reward : 2435.1
Updates : 9908 		 Survival : 108.0  		 Treated : 12 		 Reward : 2754.59
Updates : 9910 		 Survival : 108.0  		 Treated : 12 		 Reward : 2508.22
Updates : 9912 		 Survival : 108.0  		 Treated : 12 		 Reward : 2636.05
Updates : 9914 		 Survival : 108.0  		 Treated : 12 		 Reward : 2714.2
Updates : 9916 		 Survival : 108.0  		 Treated : 12 		 Reward : 2637.11
Updates : 9918 		 Survival : 108.0  		 Treated : 12 		 Reward : 2636.05
Updates : 9920 		 Survival : 83.0  		 Treated : 12 		 Reward : 1999.87
Updates : 9922 		 Survival : 108.0  		 Treated : 12 		 Reward : 2636.05
Updates : 9924 		 Survival : 97.0  		 Treated : 12 		 Reward : 2336.21
Updates : 9926 		 Survival : 100.0  		 Treated : 12 		 Reward : 2318.15
Updates : 9928 		 Survival : 80.0  		 Treated : 12 		 Reward : 1882.16
Updates : 9930 		 Survival : 97.0  		 Treated : 12 		 Reward : 2427.7
Updates : 9932 		 Survival : 108.0  		 Treated : 12 		 Reward : 2492.11
Updates : 9934 		 Survival : 108.0  		 Treated : 12 		 Reward : 2735.85
Updates : 9936 		 Survival : 108.0  		 Treated : 12 		 Reward : 2573.94
Updates : 9938 		 Survival : 108.0  		 Treated : 12 		 Reward : 2473.98
Updates : 9940 		 Survival : 108.0  		 Treated : 12 		 Reward : 2588.96
Updates : 9942 		 Survival : 108.0  		 Treated : 12 		 Reward : 2588.96
Updates : 9944 		 Survival : 108.0  		 Treated : 12 		 Reward : 2754.57
Updates : 9946 		 Survival : 99.0  		 Treated : 12 		 Reward : 2532.01
Updates : 9948 		 Survival : 107.0  		 Treated : 12 		 Reward : 2734.93
Updates : 9950 		 Survival : 108.0  		 Treated : 12 		 Reward : 2609.86
Updates : 9952 		 Survival : 105.0  		 Treated : 12 		 Reward : 2700.22
Updates : 9954 		 Survival : 108.0  		 Treated : 12 		 Reward : 2636.05
Updates : 9956 		 Survival : 98.0  		 Treated : 12 		 Reward : 2425.0
Updates : 9958 		 Survival : 99.0  		 Treated : 12 		 Reward : 2623.42
Updates : 9960 		 Survival : 108.0  		 Treated : 12 		 Reward : 2573.07
Updates : 9962 		 Survival : 80.0  		 Treated : 12 		 Reward : 1864.25
Updates : 9964 		 Survival : 108.0  		 Treated : 12 		 Reward : 2104.26
Updates : 9966 		 Survival : 108.0  		 Treated : 12 		 Reward : 2588.96
Updates : 9968 		 Survival : 108.0  		 Treated : 12 		 Reward : 2498.69
Updates : 9970 		 Survival : 108.0  		 Treated : 12 		 Reward : 2541.34
Updates : 9972 		 Survival : 108.0  		 Treated : 12 		 Reward : 2451.2
Updates : 9974 		 Survival : 108.0  		 Treated : 12 		 Reward : 2398.92
Updates : 9976 		 Survival : 65.0  		 Treated : 12 		 Reward : 1296.5
Updates : 9978 		 Survival : 108.0  		 Treated : 12 		 Reward : 1942.26
Updates : 9980 		 Survival : 108.0  		 Treated : 12 		 Reward : 2533.94
Updates : 9982 		 Survival : 108.0  		 Treated : 12 		 Reward : 2398.22
Updates : 9984 		 Survival : 108.0  		 Treated : 12 		 Reward : 2872.37
Updates : 9986 		 Survival : 108.0  		 Treated : 12 		 Reward : 2649.83
Updates : 9988 		 Survival : 108.0  		 Treated : 12 		 Reward : 2522.36
Updates : 9990 		 Survival : 108.0  		 Treated : 12 		 Reward : 2239.98
Updates : 9992 		 Survival : 108.0  		 Treated : 12 		 Reward : 2669.41
Updates : 9994 		 Survival : 108.0  		 Treated : 12 		 Reward : 2533.94
Updates : 9996 		 Survival : 108.0  		 Treated : 12 		 Reward : 2404.06
Updates : 9998 		 Survival : 108.0  		 Treated : 12 		 Reward : 2679.55
Updates : 10000 		 Survival : 108.0  		 Treated : 12 		 Reward : 2743.66
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/final/patient011_5_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  3:58:06
--------------------------------------------------------------------------------------------
Updates : 10002 		 Survival : 108.0  		 Treated : 12 		 Reward : 2776.95
Updates : 10004 		 Survival : 94.0  		 Treated : 12 		 Reward : 2293.61
Updates : 10006 		 Survival : 96.0  		 Treated : 12 		 Reward : 2361.98
Updates : 10008 		 Survival : 108.0  		 Treated : 12 		 Reward : 2966.77
Updates : 10010 		 Survival : 108.0  		 Treated : 12 		 Reward : 2555.19
Updates : 10012 		 Survival : 108.0  		 Treated : 12 		 Reward : 2470.09
Updates : 10014 		 Survival : 108.0  		 Treated : 12 		 Reward : 2553.07
Updates : 10016 		 Survival : 108.0  		 Treated : 12 		 Reward : 2363.96
Updates : 10018 		 Survival : 104.0  		 Treated : 12 		 Reward : 2676.31
Updates : 10020 		 Survival : 108.0  		 Treated : 12 		 Reward : 2550.85
Updates : 10022 		 Survival : 108.0  		 Treated : 12 		 Reward : 2054.1
Updates : 10024 		 Survival : 104.0  		 Treated : 12 		 Reward : 2620.88
Updates : 10026 		 Survival : 108.0  		 Treated : 12 		 Reward : 2571.88
Updates : 10028 		 Survival : 108.0  		 Treated : 12 		 Reward : 2587.95
Updates : 10030 		 Survival : 103.0  		 Treated : 12 		 Reward : 2657.42
Updates : 10032 		 Survival : 108.0  		 Treated : 12 		 Reward : 2588.96
Updates : 10034 		 Survival : 45.0  		 Treated : 12 		 Reward : 458.78
Updates : 10036 		 Survival : 108.0  		 Treated : 12 		 Reward : 2571.88
Updates : 10038 		 Survival : 108.0  		 Treated : 12 		 Reward : 2629.43
Updates : 10040 		 Survival : 108.0  		 Treated : 12 		 Reward : 2671.73
Updates : 10042 		 Survival : 102.0  		 Treated : 12 		 Reward : 2589.61
Updates : 10044 		 Survival : 108.0  		 Treated : 12 		 Reward : 2553.07
Updates : 10046 		 Survival : 108.0  		 Treated : 12 		 Reward : 2608.63
Updates : 10048 		 Survival : 108.0  		 Treated : 12 		 Reward : 2677.51
Updates : 10050 		 Survival : 108.0  		 Treated : 12 		 Reward : 2633.22
Updates : 10052 		 Survival : 108.0  		 Treated : 12 		 Reward : 2642.74
Updates : 10054 		 Survival : 108.0  		 Treated : 12 		 Reward : 2571.88
Updates : 10056 		 Survival : 102.0  		 Treated : 12 		 Reward : 2540.38
Updates : 10058 		 Survival : 88.0  		 Treated : 12 		 Reward : 2083.82
Updates : 10060 		 Survival : 108.0  		 Treated : 12 		 Reward : 2712.64
Updates : 10062 		 Survival : 108.0  		 Treated : 12 		 Reward : 2571.88
Updates : 10064 		 Survival : 97.0  		 Treated : 12 		 Reward : 2505.27
Updates : 10066 		 Survival : 108.0  		 Treated : 12 		 Reward : 2553.07
Updates : 10068 		 Survival : 108.0  		 Treated : 12 		 Reward : 2715.67
Updates : 10070 		 Survival : 101.0  		 Treated : 12 		 Reward : 2561.88
Updates : 10072 		 Survival : 91.0  		 Treated : 12 		 Reward : 2208.86
Updates : 10074 		 Survival : 97.0  		 Treated : 12 		 Reward : 2487.99
Updates : 10076 		 Survival : 75.0  		 Treated : 12 		 Reward : 1679.23
Updates : 10078 		 Survival : 108.0  		 Treated : 12 		 Reward : 2428.76
Updates : 10080 		 Survival : 108.0  		 Treated : 12 		 Reward : 2553.07
Updates : 10082 		 Survival : 108.0  		 Treated : 12 		 Reward : 2533.94
Updates : 10084 		 Survival : 101.0  		 Treated : 12 		 Reward : 2519.52
Updates : 10086 		 Survival : 106.0  		 Treated : 12 		 Reward : 2620.42
Updates : 10088 		 Survival : 85.0  		 Treated : 12 		 Reward : 2126.17
Updates : 10090 		 Survival : 108.0  		 Treated : 12 		 Reward : 2411.72
Updates : 10092 		 Survival : 108.0  		 Treated : 12 		 Reward : 2466.95
Updates : 10094 		 Survival : 96.0  		 Treated : 12 		 Reward : 2318.91
Updates : 10096 		 Survival : 93.0  		 Treated : 12 		 Reward : 2309.17
Updates : 10098 		 Survival : 108.0  		 Treated : 12 		 Reward : 2491.35
Updates : 10100 		 Survival : 108.0  		 Treated : 12 		 Reward : 2705.08
Updates : 10102 		 Survival : 108.0  		 Treated : 12 		 Reward : 2621.29
Updates : 10104 		 Survival : 108.0  		 Treated : 12 		 Reward : 2483.2
