nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient011
2022-09-22 10:05:57.902326: I tensorflow/core/util/util.cc:169] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
current logging run number for gym_cancer:CancerControl-v0 :  0
save checkpoint path : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/
save checkpoint format : patient011_9_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 1
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  1000  decay ratio :  0.8
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  1e-05
The local computer has : 24 cores
============================================================================================
Started training at (GMT) :  2022-09-22 10:06:04
============================================================================================
Updates : 0 		 Survival : 108.0  		 Treated : 0 		 Reward : -969867.28
Updates : 8152 		 Survival : 108.0  		 Treated : 57 		 Reward : 1220.16
Updates : 8154 		 Survival : 108.0  		 Treated : 57 		 Reward : 1219.14
Updates : 8156 		 Survival : 108.0  		 Treated : 57 		 Reward : 1189.37
Updates : 8158 		 Survival : 76.0  		 Treated : 57 		 Reward : 254.78
Updates : 8160 		 Survival : 108.0  		 Treated : 57 		 Reward : 1173.49
Updates : 8162 		 Survival : 108.0  		 Treated : 57 		 Reward : 1196.59
Updates : 8164 		 Survival : 108.0  		 Treated : 57 		 Reward : 1085.52
Updates : 8166 		 Survival : 76.0  		 Treated : 57 		 Reward : 254.78
Updates : 8168 		 Survival : 108.0  		 Treated : 57 		 Reward : 1242.18
Updates : 8170 		 Survival : 108.0  		 Treated : 57 		 Reward : 1269.68
Updates : 8172 		 Survival : 108.0  		 Treated : 57 		 Reward : 1290.84
Updates : 8174 		 Survival : 108.0  		 Treated : 57 		 Reward : 1177.41
Updates : 8176 		 Survival : 108.0  		 Treated : 57 		 Reward : 1111.12
Updates : 8178 		 Survival : 108.0  		 Treated : 57 		 Reward : 1252.29
Updates : 8180 		 Survival : 108.0  		 Treated : 57 		 Reward : 1344.4
Updates : 8182 		 Survival : 108.0  		 Treated : 57 		 Reward : 1249.68
Updates : 8184 		 Survival : 108.0  		 Treated : 57 		 Reward : 1086.39
Updates : 8186 		 Survival : 108.0  		 Treated : 57 		 Reward : 1092.45
Updates : 8188 		 Survival : 108.0  		 Treated : 57 		 Reward : 1138.4
Updates : 8190 		 Survival : 77.0  		 Treated : 57 		 Reward : 271.0
Updates : 8192 		 Survival : 108.0  		 Treated : 57 		 Reward : 1229.52
Updates : 8194 		 Survival : 108.0  		 Treated : 57 		 Reward : 1254.29
Updates : 8196 		 Survival : 108.0  		 Treated : 57 		 Reward : 1058.94
Updates : 8198 		 Survival : 108.0  		 Treated : 57 		 Reward : 1062.75
Updates : 8200 		 Survival : 108.0  		 Treated : 57 		 Reward : 1190.99
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_9_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  10:37:55
--------------------------------------------------------------------------------------------
Updates : 8202 		 Survival : 108.0  		 Treated : 57 		 Reward : 1219.95
Updates : 8204 		 Survival : 108.0  		 Treated : 57 		 Reward : 1239.3
Updates : 8206 		 Survival : 108.0  		 Treated : 57 		 Reward : 1254.11
Updates : 8208 		 Survival : 108.0  		 Treated : 57 		 Reward : 1202.05
Updates : 8210 		 Survival : 108.0  		 Treated : 57 		 Reward : 1146.14
Updates : 8212 		 Survival : 108.0  		 Treated : 57 		 Reward : 1202.34
Updates : 8214 		 Survival : 108.0  		 Treated : 57 		 Reward : 1241.74
Updates : 8216 		 Survival : 108.0  		 Treated : 57 		 Reward : 904.4
Updates : 8218 		 Survival : 108.0  		 Treated : 57 		 Reward : 1326.89
Updates : 8220 		 Survival : 108.0  		 Treated : 57 		 Reward : 1191.62
Updates : 8222 		 Survival : 108.0  		 Treated : 57 		 Reward : 1193.47
Updates : 8224 		 Survival : 108.0  		 Treated : 57 		 Reward : 1310.87
Updates : 8226 		 Survival : 108.0  		 Treated : 57 		 Reward : 1213.13
Updates : 8228 		 Survival : 108.0  		 Treated : 57 		 Reward : 1260.5
Updates : 8230 		 Survival : 108.0  		 Treated : 57 		 Reward : 1210.61
Updates : 8232 		 Survival : 108.0  		 Treated : 57 		 Reward : 1201.1
Updates : 8234 		 Survival : 78.0  		 Treated : 57 		 Reward : 287.71
Updates : 8236 		 Survival : 108.0  		 Treated : 57 		 Reward : 1279.34
Updates : 8238 		 Survival : 108.0  		 Treated : 57 		 Reward : 1248.37
Updates : 8240 		 Survival : 78.0  		 Treated : 57 		 Reward : 289.93
Updates : 8242 		 Survival : 108.0  		 Treated : 57 		 Reward : 1256.77
Updates : 8244 		 Survival : 108.0  		 Treated : 57 		 Reward : 1177.71
Updates : 8246 		 Survival : 108.0  		 Treated : 57 		 Reward : 1161.23
Updates : 8248 		 Survival : 108.0  		 Treated : 57 		 Reward : 1190.34
Updates : 8250 		 Survival : 78.0  		 Treated : 57 		 Reward : 289.93
Updates : 8252 		 Survival : 108.0  		 Treated : 57 		 Reward : 1281.03
Updates : 8254 		 Survival : 108.0  		 Treated : 57 		 Reward : 1264.61
Updates : 8256 		 Survival : 108.0  		 Treated : 57 		 Reward : 1245.62
Updates : 8258 		 Survival : 108.0  		 Treated : 57 		 Reward : 1240.0
Updates : 8260 		 Survival : 108.0  		 Treated : 57 		 Reward : 1255.84
Updates : 8262 		 Survival : 108.0  		 Treated : 57 		 Reward : 1043.02
Updates : 8264 		 Survival : 108.0  		 Treated : 57 		 Reward : 1048.7
Updates : 8266 		 Survival : 108.0  		 Treated : 57 		 Reward : 1335.09
Updates : 8268 		 Survival : 108.0  		 Treated : 57 		 Reward : 1209.7
Updates : 8270 		 Survival : 108.0  		 Treated : 57 		 Reward : 1197.85
Updates : 8272 		 Survival : 108.0  		 Treated : 57 		 Reward : 1263.11
Updates : 8274 		 Survival : 108.0  		 Treated : 57 		 Reward : 1157.43
Updates : 8276 		 Survival : 108.0  		 Treated : 57 		 Reward : 1232.15
Updates : 8278 		 Survival : 108.0  		 Treated : 57 		 Reward : 1116.95
Updates : 8280 		 Survival : 79.0  		 Treated : 57 		 Reward : 307.39
Updates : 8282 		 Survival : 79.0  		 Treated : 57 		 Reward : 307.39
Updates : 8284 		 Survival : 108.0  		 Treated : 57 		 Reward : 1044.14
Updates : 8286 		 Survival : 79.0  		 Treated : 57 		 Reward : 307.39
Updates : 8288 		 Survival : 108.0  		 Treated : 57 		 Reward : 1241.43
Updates : 8290 		 Survival : 108.0  		 Treated : 57 		 Reward : 1205.14
Updates : 8292 		 Survival : 108.0  		 Treated : 57 		 Reward : 1029.69
Updates : 8294 		 Survival : 108.0  		 Treated : 57 		 Reward : 1224.98
Updates : 8296 		 Survival : 79.0  		 Treated : 57 		 Reward : 305.04
Updates : 8298 		 Survival : 108.0  		 Treated : 57 		 Reward : 1174.73
Updates : 8300 		 Survival : 108.0  		 Treated : 57 		 Reward : 1331.43
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_9_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  10:38:33
--------------------------------------------------------------------------------------------
Updates : 8302 		 Survival : 108.0  		 Treated : 57 		 Reward : 1298.33
Updates : 8304 		 Survival : 108.0  		 Treated : 57 		 Reward : 1289.35
Updates : 8306 		 Survival : 108.0  		 Treated : 57 		 Reward : 1220.55
Updates : 8308 		 Survival : 79.0  		 Treated : 57 		 Reward : 307.39
Updates : 8310 		 Survival : 108.0  		 Treated : 57 		 Reward : 1129.4
Updates : 8312 		 Survival : 108.0  		 Treated : 57 		 Reward : 1179.61
Updates : 8314 		 Survival : 108.0  		 Treated : 57 		 Reward : 1207.75
Updates : 8316 		 Survival : 108.0  		 Treated : 57 		 Reward : 1248.6
Updates : 8318 		 Survival : 108.0  		 Treated : 57 		 Reward : 1012.88
Updates : 8320 		 Survival : 108.0  		 Treated : 57 		 Reward : 1100.34
Updates : 8322 		 Survival : 108.0  		 Treated : 57 		 Reward : 1244.88
Updates : 8324 		 Survival : 79.0  		 Treated : 57 		 Reward : 305.47
Updates : 8326 		 Survival : 79.0  		 Treated : 57 		 Reward : 305.04
Updates : 8328 		 Survival : 108.0  		 Treated : 57 		 Reward : 1183.24
Updates : 8330 		 Survival : 108.0  		 Treated : 57 		 Reward : 960.52
Updates : 8332 		 Survival : 108.0  		 Treated : 57 		 Reward : 1140.78
Updates : 8334 		 Survival : 108.0  		 Treated : 57 		 Reward : 1136.33
Updates : 8336 		 Survival : 108.0  		 Treated : 57 		 Reward : 1239.46
Updates : 8338 		 Survival : 108.0  		 Treated : 57 		 Reward : 1199.23
Updates : 8340 		 Survival : 108.0  		 Treated : 57 		 Reward : 1169.97
Updates : 8342 		 Survival : 108.0  		 Treated : 57 		 Reward : 1155.47
Updates : 8344 		 Survival : 108.0  		 Treated : 57 		 Reward : 1331.98
Updates : 8346 		 Survival : 108.0  		 Treated : 57 		 Reward : 988.93
Updates : 8348 		 Survival : 78.0  		 Treated : 57 		 Reward : 288.04
Updates : 8350 		 Survival : 108.0  		 Treated : 57 		 Reward : 1262.93
Updates : 8352 		 Survival : 108.0  		 Treated : 57 		 Reward : 1098.8
Updates : 8354 		 Survival : 108.0  		 Treated : 57 		 Reward : 1215.67
Updates : 8356 		 Survival : 78.0  		 Treated : 57 		 Reward : 289.93
Updates : 8358 		 Survival : 108.0  		 Treated : 57 		 Reward : 1161.34
Updates : 8360 		 Survival : 79.0  		 Treated : 57 		 Reward : 307.78
Updates : 8362 		 Survival : 108.0  		 Treated : 57 		 Reward : 1266.63
Updates : 8364 		 Survival : 108.0  		 Treated : 57 		 Reward : 1264.41
Updates : 8366 		 Survival : 108.0  		 Treated : 57 		 Reward : 1249.21
Updates : 8368 		 Survival : 108.0  		 Treated : 57 		 Reward : 1263.29
Updates : 8370 		 Survival : 108.0  		 Treated : 57 		 Reward : 1223.13
Updates : 8372 		 Survival : 108.0  		 Treated : 57 		 Reward : 1232.03
Updates : 8374 		 Survival : 108.0  		 Treated : 57 		 Reward : 1219.89
Updates : 8376 		 Survival : 79.0  		 Treated : 57 		 Reward : 307.78
Updates : 8378 		 Survival : 108.0  		 Treated : 57 		 Reward : 1190.67
Updates : 8380 		 Survival : 108.0  		 Treated : 57 		 Reward : 1136.25
Updates : 8382 		 Survival : 108.0  		 Treated : 57 		 Reward : 1328.32
Updates : 8384 		 Survival : 108.0  		 Treated : 57 		 Reward : 1236.18
Updates : 8386 		 Survival : 108.0  		 Treated : 57 		 Reward : 1331.43
Updates : 8388 		 Survival : 79.0  		 Treated : 57 		 Reward : 305.47
Updates : 8390 		 Survival : 108.0  		 Treated : 57 		 Reward : 1212.51
Updates : 8392 		 Survival : 108.0  		 Treated : 57 		 Reward : 1063.89
Updates : 8394 		 Survival : 108.0  		 Treated : 57 		 Reward : 1203.65
Updates : 8396 		 Survival : 108.0  		 Treated : 57 		 Reward : 1221.55
Updates : 8398 		 Survival : 108.0  		 Treated : 57 		 Reward : 1131.24
Updates : 8400 		 Survival : 108.0  		 Treated : 57 		 Reward : 1220.88
Updates : 8402 		 Survival : 108.0  		 Treated : 57 		 Reward : 1113.38
Updates : 8404 		 Survival : 108.0  		 Treated : 57 		 Reward : 1158.23
Updates : 8406 		 Survival : 108.0  		 Treated : 57 		 Reward : 1250.58
Updates : 8408 		 Survival : 108.0  		 Treated : 57 		 Reward : 1162.37
Updates : 8410 		 Survival : 108.0  		 Treated : 57 		 Reward : 1145.0
Updates : 8412 		 Survival : 79.0  		 Treated : 57 		 Reward : 305.47
Updates : 8414 		 Survival : 108.0  		 Treated : 57 		 Reward : 1137.97
Updates : 8416 		 Survival : 108.0  		 Treated : 57 		 Reward : 985.33
Updates : 8418 		 Survival : 108.0  		 Treated : 57 		 Reward : 1331.43
Updates : 8420 		 Survival : 108.0  		 Treated : 57 		 Reward : 1220.46
Updates : 8422 		 Survival : 108.0  		 Treated : 57 		 Reward : 1167.46
Updates : 8424 		 Survival : 108.0  		 Treated : 57 		 Reward : 1113.31
Updates : 8426 		 Survival : 108.0  		 Treated : 57 		 Reward : 1068.19
Updates : 8428 		 Survival : 108.0  		 Treated : 57 		 Reward : 1272.44
Updates : 8430 		 Survival : 108.0  		 Treated : 57 		 Reward : 1232.51
Updates : 8432 		 Survival : 108.0  		 Treated : 57 		 Reward : 1131.11
Updates : 8434 		 Survival : 108.0  		 Treated : 57 		 Reward : 1142.26
Updates : 8436 		 Survival : 81.0  		 Treated : 57 		 Reward : 346.97
Updates : 8438 		 Survival : 108.0  		 Treated : 57 		 Reward : 1203.3
Updates : 8440 		 Survival : 108.0  		 Treated : 57 		 Reward : 1156.19
Updates : 8442 		 Survival : 108.0  		 Treated : 57 		 Reward : 1205.45
Updates : 8444 		 Survival : 108.0  		 Treated : 57 		 Reward : 1249.28
Updates : 8446 		 Survival : 108.0  		 Treated : 57 		 Reward : 1321.95
Updates : 8448 		 Survival : 108.0  		 Treated : 57 		 Reward : 1324.84
Updates : 8450 		 Survival : 108.0  		 Treated : 57 		 Reward : 1249.72
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_9_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  10:39:29
--------------------------------------------------------------------------------------------
Updates : 8452 		 Survival : 108.0  		 Treated : 57 		 Reward : 1144.7
Updates : 8454 		 Survival : 108.0  		 Treated : 57 		 Reward : 1124.12
Updates : 8456 		 Survival : 108.0  		 Treated : 57 		 Reward : 1176.82
Updates : 8458 		 Survival : 108.0  		 Treated : 57 		 Reward : 1213.55
Updates : 8460 		 Survival : 82.0  		 Treated : 57 		 Reward : 369.8
Updates : 8462 		 Survival : 108.0  		 Treated : 57 		 Reward : 1133.7
Updates : 8464 		 Survival : 108.0  		 Treated : 57 		 Reward : 1166.73
Updates : 8466 		 Survival : 108.0  		 Treated : 57 		 Reward : 1103.75
Updates : 8468 		 Survival : 108.0  		 Treated : 57 		 Reward : 1324.03
Updates : 8470 		 Survival : 108.0  		 Treated : 57 		 Reward : 1320.83
Updates : 8472 		 Survival : 108.0  		 Treated : 57 		 Reward : 1154.63
Updates : 8474 		 Survival : 108.0  		 Treated : 57 		 Reward : 1319.28
Updates : 8476 		 Survival : 108.0  		 Treated : 57 		 Reward : 1313.03
Updates : 8478 		 Survival : 108.0  		 Treated : 57 		 Reward : 1188.0
Updates : 8480 		 Survival : 108.0  		 Treated : 57 		 Reward : 1107.62
Updates : 8482 		 Survival : 108.0  		 Treated : 57 		 Reward : 1217.16
Updates : 8484 		 Survival : 108.0  		 Treated : 57 		 Reward : 1228.42
Updates : 8486 		 Survival : 108.0  		 Treated : 57 		 Reward : 1182.62
Updates : 8488 		 Survival : 108.0  		 Treated : 57 		 Reward : 1273.28
Updates : 8490 		 Survival : 108.0  		 Treated : 57 		 Reward : 1219.13
Updates : 8492 		 Survival : 108.0  		 Treated : 57 		 Reward : 1080.79
Updates : 8494 		 Survival : 108.0  		 Treated : 57 		 Reward : 1242.27
Updates : 8496 		 Survival : 108.0  		 Treated : 57 		 Reward : 1306.36
Updates : 8498 		 Survival : 108.0  		 Treated : 57 		 Reward : 1053.24
Updates : 8500 		 Survival : 108.0  		 Treated : 57 		 Reward : 1148.16
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_9_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  10:39:47
--------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/final/patient011_9_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  10:39:48
--------------------------------------------------------------------------------------------
Updates : 8502 		 Survival : 108.0  		 Treated : 57 		 Reward : 1310.99
Updates : 8504 		 Survival : 108.0  		 Treated : 57 		 Reward : 1137.21
Updates : 8506 		 Survival : 108.0  		 Treated : 57 		 Reward : 1302.31
Updates : 8508 		 Survival : 108.0  		 Treated : 57 		 Reward : 1238.81
Updates : 8510 		 Survival : 108.0  		 Treated : 57 		 Reward : 1261.31
Updates : 8512 		 Survival : 108.0  		 Treated : 57 		 Reward : 1156.14
Updates : 8514 		 Survival : 108.0  		 Treated : 57 		 Reward : 1236.29
Updates : 8516 		 Survival : 86.0  		 Treated : 57 		 Reward : 461.15
Updates : 8518 		 Survival : 86.0  		 Treated : 57 		 Reward : 461.15
Updates : 8520 		 Survival : 108.0  		 Treated : 57 		 Reward : 1233.95
Updates : 8522 		 Survival : 108.0  		 Treated : 57 		 Reward : 1180.22
Updates : 8524 		 Survival : 108.0  		 Treated : 57 		 Reward : 1302.31
Updates : 8526 		 Survival : 108.0  		 Treated : 57 		 Reward : 1231.55
Updates : 8528 		 Survival : 108.0  		 Treated : 57 		 Reward : 1193.43
Updates : 8530 		 Survival : 108.0  		 Treated : 57 		 Reward : 1197.33
Updates : 8532 		 Survival : 108.0  		 Treated : 57 		 Reward : 1297.49
Updates : 8534 		 Survival : 108.0  		 Treated : 57 		 Reward : 1195.34
Updates : 8536 		 Survival : 108.0  		 Treated : 57 		 Reward : 1163.09
Updates : 8538 		 Survival : 108.0  		 Treated : 57 		 Reward : 1281.1
Updates : 8540 		 Survival : 108.0  		 Treated : 57 		 Reward : 1218.71
Updates : 8542 		 Survival : 108.0  		 Treated : 57 		 Reward : 1209.79
Updates : 8544 		 Survival : 108.0  		 Treated : 57 		 Reward : 1241.93
Updates : 8546 		 Survival : 108.0  		 Treated : 57 		 Reward : 1224.74
Updates : 8548 		 Survival : 108.0  		 Treated : 57 		 Reward : 1276.87
Updates : 8550 		 Survival : 90.0  		 Treated : 57 		 Reward : 568.88
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_9_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  10:40:08
--------------------------------------------------------------------------------------------
Updates : 8552 		 Survival : 108.0  		 Treated : 57 		 Reward : 1207.93
Updates : 8554 		 Survival : 108.0  		 Treated : 57 		 Reward : 1152.84
Updates : 8556 		 Survival : 108.0  		 Treated : 57 		 Reward : 1179.51
Updates : 8558 		 Survival : 108.0  		 Treated : 57 		 Reward : 1228.04
Updates : 8560 		 Survival : 108.0  		 Treated : 57 		 Reward : 1209.71
Updates : 8562 		 Survival : 108.0  		 Treated : 57 		 Reward : 1282.61
Updates : 8564 		 Survival : 108.0  		 Treated : 57 		 Reward : 1212.7
Updates : 8566 		 Survival : 108.0  		 Treated : 57 		 Reward : 1232.01
Updates : 8568 		 Survival : 108.0  		 Treated : 57 		 Reward : 1177.73
Updates : 8570 		 Survival : 108.0  		 Treated : 57 		 Reward : 1152.97
Updates : 8572 		 Survival : 108.0  		 Treated : 57 		 Reward : 1183.8
Updates : 8574 		 Survival : 108.0  		 Treated : 57 		 Reward : 1200.12
Updates : 8576 		 Survival : 108.0  		 Treated : 57 		 Reward : 1146.67
Updates : 8578 		 Survival : 108.0  		 Treated : 57 		 Reward : 1098.17
Updates : 8580 		 Survival : 108.0  		 Treated : 57 		 Reward : 1236.12
Updates : 8582 		 Survival : 108.0  		 Treated : 57 		 Reward : 1197.57
Updates : 8584 		 Survival : 108.0  		 Treated : 57 		 Reward : 1204.45
Updates : 8586 		 Survival : 108.0  		 Treated : 57 		 Reward : 1238.22
Updates : 8588 		 Survival : 108.0  		 Treated : 57 		 Reward : 983.03
Updates : 8590 		 Survival : 108.0  		 Treated : 57 		 Reward : 1153.69
Updates : 8592 		 Survival : 108.0  		 Treated : 57 		 Reward : 1233.94
Updates : 8594 		 Survival : 108.0  		 Treated : 57 		 Reward : 1191.34
Updates : 8596 		 Survival : 108.0  		 Treated : 57 		 Reward : 1241.76
Updates : 8598 		 Survival : 108.0  		 Treated : 57 		 Reward : 1242.27
Updates : 8600 		 Survival : 108.0  		 Treated : 57 		 Reward : 1102.27
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_9_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  10:40:28
--------------------------------------------------------------------------------------------
Updates : 8602 		 Survival : 108.0  		 Treated : 57 		 Reward : 1187.46
Updates : 8604 		 Survival : 108.0  		 Treated : 57 		 Reward : 1221.06
Updates : 8606 		 Survival : 108.0  		 Treated : 57 		 Reward : 1206.79
Updates : 8608 		 Survival : 108.0  		 Treated : 57 		 Reward : 1203.13
Updates : 8610 		 Survival : 108.0  		 Treated : 57 		 Reward : 1023.33
Updates : 8612 		 Survival : 108.0  		 Treated : 57 		 Reward : 1262.03
Updates : 8614 		 Survival : 108.0  		 Treated : 57 		 Reward : 1293.63
Updates : 8616 		 Survival : 108.0  		 Treated : 57 		 Reward : 1136.87
Updates : 8618 		 Survival : 95.0  		 Treated : 57 		 Reward : 713.96
Updates : 8620 		 Survival : 108.0  		 Treated : 57 		 Reward : 1232.05
Updates : 8622 		 Survival : 108.0  		 Treated : 57 		 Reward : 1220.09
Updates : 8624 		 Survival : 108.0  		 Treated : 57 		 Reward : 1210.48
Updates : 8626 		 Survival : 108.0  		 Treated : 57 		 Reward : 1287.0
Updates : 8628 		 Survival : 108.0  		 Treated : 57 		 Reward : 1213.99
Updates : 8630 		 Survival : 108.0  		 Treated : 57 		 Reward : 1136.58
Updates : 8632 		 Survival : 108.0  		 Treated : 57 		 Reward : 1239.01
Updates : 8634 		 Survival : 108.0  		 Treated : 57 		 Reward : 1194.44
Updates : 8636 		 Survival : 108.0  		 Treated : 57 		 Reward : 1217.59
Updates : 8638 		 Survival : 108.0  		 Treated : 57 		 Reward : 1051.83
Updates : 8640 		 Survival : 108.0  		 Treated : 57 		 Reward : 1267.67
Updates : 8642 		 Survival : 108.0  		 Treated : 57 		 Reward : 1212.49
Updates : 8644 		 Survival : 90.0  		 Treated : 57 		 Reward : 568.88
Updates : 8646 		 Survival : 108.0  		 Treated : 57 		 Reward : 1087.18
Updates : 8648 		 Survival : 108.0  		 Treated : 57 		 Reward : 1242.35
Updates : 8650 		 Survival : 108.0  		 Treated : 57 		 Reward : 1172.06
Updates : 8652 		 Survival : 108.0  		 Treated : 57 		 Reward : 1191.31
Updates : 8654 		 Survival : 108.0  		 Treated : 57 		 Reward : 1285.38
Updates : 8656 		 Survival : 108.0  		 Treated : 57 		 Reward : 1212.27
Updates : 8658 		 Survival : 108.0  		 Treated : 57 		 Reward : 1227.05
Updates : 8660 		 Survival : 108.0  		 Treated : 57 		 Reward : 1082.24
Updates : 8662 		 Survival : 108.0  		 Treated : 57 		 Reward : 946.17
Updates : 8664 		 Survival : 108.0  		 Treated : 57 		 Reward : 1197.59
Updates : 8666 		 Survival : 108.0  		 Treated : 57 		 Reward : 1248.8
Updates : 8668 		 Survival : 108.0  		 Treated : 57 		 Reward : 1102.27
Updates : 8670 		 Survival : 108.0  		 Treated : 57 		 Reward : 1212.54
Updates : 8672 		 Survival : 108.0  		 Treated : 57 		 Reward : 1280.89
Updates : 8674 		 Survival : 108.0  		 Treated : 57 		 Reward : 1315.8
Updates : 8676 		 Survival : 85.0  		 Treated : 57 		 Reward : 439.01
Updates : 8678 		 Survival : 85.0  		 Treated : 57 		 Reward : 439.01
Updates : 8680 		 Survival : 108.0  		 Treated : 57 		 Reward : 1155.98
Updates : 8682 		 Survival : 108.0  		 Treated : 57 		 Reward : 1102.05
Updates : 8684 		 Survival : 86.0  		 Treated : 57 		 Reward : 464.55
Updates : 8686 		 Survival : 108.0  		 Treated : 57 		 Reward : 1314.51
Updates : 8688 		 Survival : 108.0  		 Treated : 57 		 Reward : 1231.06
Updates : 8690 		 Survival : 108.0  		 Treated : 57 		 Reward : 1149.78
Updates : 8692 		 Survival : 108.0  		 Treated : 57 		 Reward : 1112.86
Updates : 8694 		 Survival : 108.0  		 Treated : 57 		 Reward : 1277.41
Updates : 8696 		 Survival : 108.0  		 Treated : 57 		 Reward : 1284.12
Updates : 8698 		 Survival : 108.0  		 Treated : 57 		 Reward : 1238.47
Updates : 8700 		 Survival : 108.0  		 Treated : 57 		 Reward : 1314.51
Updates : 8702 		 Survival : 108.0  		 Treated : 57 		 Reward : 1306.78
Updates : 8704 		 Survival : 108.0  		 Treated : 57 		 Reward : 1122.14
Updates : 8706 		 Survival : 86.0  		 Treated : 57 		 Reward : 461.15
Updates : 8708 		 Survival : 108.0  		 Treated : 57 		 Reward : 1171.23
Updates : 8710 		 Survival : 86.0  		 Treated : 57 		 Reward : 461.15
Updates : 8712 		 Survival : 108.0  		 Treated : 57 		 Reward : 1231.14
Updates : 8714 		 Survival : 108.0  		 Treated : 57 		 Reward : 1204.13
Updates : 8716 		 Survival : 108.0  		 Treated : 57 		 Reward : 1125.22
Updates : 8718 		 Survival : 108.0  		 Treated : 57 		 Reward : 1302.31
Updates : 8720 		 Survival : 108.0  		 Treated : 57 		 Reward : 1212.97
Updates : 8722 		 Survival : 108.0  		 Treated : 57 		 Reward : 1302.31
Updates : 8724 		 Survival : 108.0  		 Treated : 57 		 Reward : 1255.92
Updates : 8726 		 Survival : 108.0  		 Treated : 57 		 Reward : 1209.92
Updates : 8728 		 Survival : 108.0  		 Treated : 57 		 Reward : 1231.31
Updates : 8730 		 Survival : 108.0  		 Treated : 57 		 Reward : 1175.36
Updates : 8732 		 Survival : 108.0  		 Treated : 57 		 Reward : 1229.3
Updates : 8734 		 Survival : 108.0  		 Treated : 57 		 Reward : 1134.2
Updates : 8736 		 Survival : 108.0  		 Treated : 57 		 Reward : 1281.58
Updates : 8738 		 Survival : 108.0  		 Treated : 57 		 Reward : 1216.79
Updates : 8740 		 Survival : 108.0  		 Treated : 57 		 Reward : 1211.22
Updates : 8742 		 Survival : 108.0  		 Treated : 57 		 Reward : 1261.24
Updates : 8744 		 Survival : 86.0  		 Treated : 57 		 Reward : 464.55
Updates : 8746 		 Survival : 108.0  		 Treated : 57 		 Reward : 1166.88
Updates : 8748 		 Survival : 108.0  		 Treated : 57 		 Reward : 1067.28
Updates : 8750 		 Survival : 108.0  		 Treated : 57 		 Reward : 1167.4
Updates : 8752 		 Survival : 84.0  		 Treated : 57 		 Reward : 414.26
Updates : 8754 		 Survival : 108.0  		 Treated : 57 		 Reward : 1214.12
Updates : 8756 		 Survival : 83.0  		 Treated : 57 		 Reward : 390.31
Updates : 8758 		 Survival : 83.0  		 Treated : 57 		 Reward : 390.31
Updates : 8760 		 Survival : 108.0  		 Treated : 57 		 Reward : 1240.98
Updates : 8762 		 Survival : 108.0  		 Treated : 57 		 Reward : 1193.56
