nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient011
2022-09-22 10:05:57.954971: I tensorflow/core/util/util.cc:169] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
current logging run number for gym_cancer:CancerControl-v0 :  0
save checkpoint path : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/
save checkpoint format : patient011_7_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 1
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  1000  decay ratio :  0.8
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  1e-05
The local computer has : 24 cores
============================================================================================
Started training at (GMT) :  2022-09-22 10:06:03
============================================================================================
Updates : 0 		 Survival : 5.0  		 Treated : 0 		 Reward : -0.65
Updates : 18936 		 Survival : 108.0  		 Treated : 42 		 Reward : 1428.63
Updates : 18938 		 Survival : 108.0  		 Treated : 42 		 Reward : 1479.19
Updates : 18940 		 Survival : 108.0  		 Treated : 42 		 Reward : 1525.26
Updates : 18942 		 Survival : 108.0  		 Treated : 42 		 Reward : 1405.86
Updates : 18944 		 Survival : 108.0  		 Treated : 42 		 Reward : 1541.1
Updates : 18946 		 Survival : 108.0  		 Treated : 42 		 Reward : 1255.22
Updates : 18948 		 Survival : 108.0  		 Treated : 42 		 Reward : 1412.95
Updates : 18950 		 Survival : 95.0  		 Treated : 42 		 Reward : 1414.25
Updates : 18952 		 Survival : 108.0  		 Treated : 42 		 Reward : 1525.41
Updates : 18954 		 Survival : 97.0  		 Treated : 42 		 Reward : 1508.02
Updates : 18956 		 Survival : 108.0  		 Treated : 42 		 Reward : 1304.97
Updates : 18958 		 Survival : 108.0  		 Treated : 42 		 Reward : 1404.01
Updates : 18960 		 Survival : 108.0  		 Treated : 42 		 Reward : 1213.18
Updates : 18962 		 Survival : 108.0  		 Treated : 42 		 Reward : 1471.07
Updates : 18964 		 Survival : 108.0  		 Treated : 42 		 Reward : 1625.68
Updates : 18966 		 Survival : 93.0  		 Treated : 42 		 Reward : 1324.59
Updates : 18968 		 Survival : 108.0  		 Treated : 42 		 Reward : 1286.43
Updates : 18970 		 Survival : 108.0  		 Treated : 42 		 Reward : 1537.62
Updates : 18972 		 Survival : 108.0  		 Treated : 42 		 Reward : 1365.45
Updates : 18974 		 Survival : 97.0  		 Treated : 42 		 Reward : 1500.49
Updates : 18976 		 Survival : 96.0  		 Treated : 42 		 Reward : 1454.84
Updates : 18978 		 Survival : 108.0  		 Treated : 42 		 Reward : 1515.5
Updates : 18980 		 Survival : 108.0  		 Treated : 42 		 Reward : 1404.4
Updates : 18982 		 Survival : 108.0  		 Treated : 42 		 Reward : 1190.71
Updates : 18984 		 Survival : 108.0  		 Treated : 42 		 Reward : 1680.09
Updates : 18986 		 Survival : 108.0  		 Treated : 42 		 Reward : 1624.83
Updates : 18988 		 Survival : 108.0  		 Treated : 42 		 Reward : 1388.19
Updates : 18990 		 Survival : 108.0  		 Treated : 42 		 Reward : 1356.71
Updates : 18992 		 Survival : 108.0  		 Treated : 42 		 Reward : 1554.53
Updates : 18994 		 Survival : 108.0  		 Treated : 42 		 Reward : 1491.46
Updates : 18996 		 Survival : 108.0  		 Treated : 42 		 Reward : 1381.36
Updates : 18998 		 Survival : 108.0  		 Treated : 42 		 Reward : 1487.75
Updates : 19000 		 Survival : 108.0  		 Treated : 42 		 Reward : 1677.37
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/final/patient011_7_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  10:22:48
--------------------------------------------------------------------------------------------
Updates : 19002 		 Survival : 108.0  		 Treated : 42 		 Reward : 1494.42
Updates : 19004 		 Survival : 108.0  		 Treated : 42 		 Reward : 1374.64
Updates : 19006 		 Survival : 108.0  		 Treated : 42 		 Reward : 1531.9
Updates : 19008 		 Survival : 108.0  		 Treated : 42 		 Reward : 1575.4
Updates : 19010 		 Survival : 108.0  		 Treated : 42 		 Reward : 1519.54
Updates : 19012 		 Survival : 108.0  		 Treated : 42 		 Reward : 1377.4
Updates : 19014 		 Survival : 108.0  		 Treated : 42 		 Reward : 1591.42
Updates : 19016 		 Survival : 93.0  		 Treated : 42 		 Reward : 1327.78
Updates : 19018 		 Survival : 89.0  		 Treated : 42 		 Reward : 1139.98
Updates : 19020 		 Survival : 108.0  		 Treated : 42 		 Reward : 1443.2
Updates : 19022 		 Survival : 108.0  		 Treated : 42 		 Reward : 1642.09
Updates : 19024 		 Survival : 108.0  		 Treated : 42 		 Reward : 1545.35
Updates : 19026 		 Survival : 108.0  		 Treated : 42 		 Reward : 1553.72
Updates : 19028 		 Survival : 108.0  		 Treated : 42 		 Reward : 1371.53
Updates : 19030 		 Survival : 108.0  		 Treated : 42 		 Reward : 1663.73
Updates : 19032 		 Survival : 108.0  		 Treated : 42 		 Reward : 1230.23
Updates : 19034 		 Survival : 108.0  		 Treated : 42 		 Reward : 1644.43
Updates : 19036 		 Survival : 108.0  		 Treated : 42 		 Reward : 1337.54
Updates : 19038 		 Survival : 95.0  		 Treated : 42 		 Reward : 1422.8
Updates : 19040 		 Survival : 108.0  		 Treated : 42 		 Reward : 1569.54
Updates : 19042 		 Survival : 108.0  		 Treated : 42 		 Reward : 1627.44
Updates : 19044 		 Survival : 108.0  		 Treated : 42 		 Reward : 1683.23
Updates : 19046 		 Survival : 108.0  		 Treated : 42 		 Reward : 1587.31
Updates : 19048 		 Survival : 108.0  		 Treated : 42 		 Reward : 1472.01
Updates : 19050 		 Survival : 108.0  		 Treated : 42 		 Reward : 1520.06
Updates : 19052 		 Survival : 108.0  		 Treated : 42 		 Reward : 1569.42
Updates : 19054 		 Survival : 108.0  		 Treated : 42 		 Reward : 1693.47
Updates : 19056 		 Survival : 108.0  		 Treated : 42 		 Reward : 1400.72
Updates : 19058 		 Survival : 108.0  		 Treated : 42 		 Reward : 1406.59
Updates : 19060 		 Survival : 108.0  		 Treated : 42 		 Reward : 1462.18
Updates : 19062 		 Survival : 108.0  		 Treated : 42 		 Reward : 1451.54
Updates : 19064 		 Survival : 108.0  		 Treated : 42 		 Reward : 1384.57
Updates : 19066 		 Survival : 85.0  		 Treated : 42 		 Reward : 962.23
Updates : 19068 		 Survival : 108.0  		 Treated : 42 		 Reward : 1697.23
Updates : 19070 		 Survival : 108.0  		 Treated : 42 		 Reward : 1456.62
Updates : 19072 		 Survival : 108.0  		 Treated : 42 		 Reward : 1480.74
Updates : 19074 		 Survival : 108.0  		 Treated : 42 		 Reward : 1351.02
Updates : 19076 		 Survival : 108.0  		 Treated : 42 		 Reward : 1541.56
Updates : 19078 		 Survival : 108.0  		 Treated : 42 		 Reward : 1545.63
Updates : 19080 		 Survival : 108.0  		 Treated : 42 		 Reward : 1614.57
Updates : 19082 		 Survival : 108.0  		 Treated : 42 		 Reward : 1516.8
Updates : 19084 		 Survival : 95.0  		 Treated : 42 		 Reward : 1414.71
Updates : 19086 		 Survival : 108.0  		 Treated : 42 		 Reward : 1468.82
Updates : 19088 		 Survival : 108.0  		 Treated : 42 		 Reward : 1546.54
Updates : 19090 		 Survival : 108.0  		 Treated : 42 		 Reward : 1447.98
Updates : 19092 		 Survival : 108.0  		 Treated : 42 		 Reward : 1318.87
Updates : 19094 		 Survival : 93.0  		 Treated : 42 		 Reward : 1322.13
Updates : 19096 		 Survival : 108.0  		 Treated : 42 		 Reward : 1574.23
Updates : 19098 		 Survival : 108.0  		 Treated : 42 		 Reward : 1567.84
Updates : 19100 		 Survival : 108.0  		 Treated : 42 		 Reward : 1347.04
Updates : 19102 		 Survival : 97.0  		 Treated : 42 		 Reward : 1508.87
Updates : 19104 		 Survival : 108.0  		 Treated : 42 		 Reward : 1638.71
Updates : 19106 		 Survival : 108.0  		 Treated : 42 		 Reward : 1430.02
Updates : 19108 		 Survival : 95.0  		 Treated : 42 		 Reward : 1410.69
Updates : 19110 		 Survival : 95.0  		 Treated : 42 		 Reward : 1410.69
Updates : 19112 		 Survival : 108.0  		 Treated : 42 		 Reward : 1504.94
Updates : 19114 		 Survival : 108.0  		 Treated : 42 		 Reward : 1463.07
Updates : 19116 		 Survival : 108.0  		 Treated : 42 		 Reward : 1456.29
Updates : 19118 		 Survival : 108.0  		 Treated : 42 		 Reward : 1567.75
Updates : 19120 		 Survival : 95.0  		 Treated : 42 		 Reward : 1410.69
Updates : 19122 		 Survival : 95.0  		 Treated : 42 		 Reward : 1410.69
Updates : 19124 		 Survival : 98.0  		 Treated : 42 		 Reward : 1550.82
Updates : 19126 		 Survival : 94.0  		 Treated : 42 		 Reward : 1364.78
Updates : 19128 		 Survival : 108.0  		 Treated : 42 		 Reward : 1342.9
Updates : 19130 		 Survival : 108.0  		 Treated : 42 		 Reward : 1169.52
Updates : 19132 		 Survival : 108.0  		 Treated : 42 		 Reward : 1521.98
Updates : 19134 		 Survival : 108.0  		 Treated : 42 		 Reward : 1541.6
Updates : 19136 		 Survival : 108.0  		 Treated : 42 		 Reward : 1409.11
Updates : 19138 		 Survival : 108.0  		 Treated : 42 		 Reward : 1576.31
Updates : 19140 		 Survival : 108.0  		 Treated : 42 		 Reward : 1484.14
Updates : 19142 		 Survival : 108.0  		 Treated : 42 		 Reward : 1422.43
Updates : 19144 		 Survival : 108.0  		 Treated : 42 		 Reward : 1529.45
Updates : 19146 		 Survival : 108.0  		 Treated : 42 		 Reward : 1360.92
Updates : 19148 		 Survival : 94.0  		 Treated : 42 		 Reward : 1353.19
Updates : 19150 		 Survival : 98.0  		 Treated : 42 		 Reward : 1536.55
Updates : 19152 		 Survival : 108.0  		 Treated : 42 		 Reward : 1374.39
Updates : 19154 		 Survival : 108.0  		 Treated : 42 		 Reward : 1319.26
Updates : 19156 		 Survival : 108.0  		 Treated : 42 		 Reward : 1356.7
Updates : 19158 		 Survival : 108.0  		 Treated : 42 		 Reward : 1488.42
Updates : 19160 		 Survival : 108.0  		 Treated : 42 		 Reward : 1381.57
Updates : 19162 		 Survival : 96.0  		 Treated : 42 		 Reward : 1445.44
Updates : 19164 		 Survival : 108.0  		 Treated : 42 		 Reward : 1394.02
Updates : 19166 		 Survival : 108.0  		 Treated : 42 		 Reward : 1319.44
Updates : 19168 		 Survival : 108.0  		 Treated : 42 		 Reward : 1494.89
Updates : 19170 		 Survival : 96.0  		 Treated : 42 		 Reward : 1445.44
Updates : 19172 		 Survival : 87.0  		 Treated : 42 		 Reward : 1044.75
Updates : 19174 		 Survival : 108.0  		 Treated : 42 		 Reward : 1447.52
Updates : 19176 		 Survival : 108.0  		 Treated : 42 		 Reward : 1639.03
Updates : 19178 		 Survival : 108.0  		 Treated : 42 		 Reward : 1441.12
Updates : 19180 		 Survival : 96.0  		 Treated : 42 		 Reward : 1445.44
Updates : 19182 		 Survival : 108.0  		 Treated : 42 		 Reward : 1346.45
Updates : 19184 		 Survival : 108.0  		 Treated : 42 		 Reward : 1463.28
Updates : 19186 		 Survival : 95.0  		 Treated : 42 		 Reward : 1400.83
Updates : 19188 		 Survival : 108.0  		 Treated : 42 		 Reward : 1393.43
Updates : 19190 		 Survival : 108.0  		 Treated : 42 		 Reward : 1452.93
Updates : 19192 		 Survival : 108.0  		 Treated : 42 		 Reward : 1611.94
Updates : 19194 		 Survival : 108.0  		 Treated : 42 		 Reward : 1568.58
Updates : 19196 		 Survival : 108.0  		 Treated : 42 		 Reward : 1477.59
Updates : 19198 		 Survival : 108.0  		 Treated : 42 		 Reward : 1507.38
Updates : 19200 		 Survival : 108.0  		 Treated : 42 		 Reward : 1309.54
Updates : 19202 		 Survival : 108.0  		 Treated : 42 		 Reward : 1467.8
Updates : 19204 		 Survival : 108.0  		 Treated : 42 		 Reward : 1597.72
Updates : 19206 		 Survival : 96.0  		 Treated : 42 		 Reward : 1445.44
Updates : 19208 		 Survival : 108.0  		 Treated : 42 		 Reward : 1578.29
Updates : 19210 		 Survival : 108.0  		 Treated : 42 		 Reward : 1321.21
Updates : 19212 		 Survival : 108.0  		 Treated : 42 		 Reward : 1184.87
Updates : 19214 		 Survival : 95.0  		 Treated : 42 		 Reward : 1398.86
Updates : 19216 		 Survival : 99.0  		 Treated : 42 		 Reward : 1585.85
Updates : 19218 		 Survival : 108.0  		 Treated : 42 		 Reward : 1459.55
Updates : 19220 		 Survival : 108.0  		 Treated : 42 		 Reward : 1415.39
Updates : 19222 		 Survival : 108.0  		 Treated : 42 		 Reward : 1427.98
Updates : 19224 		 Survival : 108.0  		 Treated : 42 		 Reward : 1389.02
Updates : 19226 		 Survival : 108.0  		 Treated : 42 		 Reward : 1439.36
Updates : 19228 		 Survival : 108.0  		 Treated : 42 		 Reward : 1504.71
Updates : 19230 		 Survival : 108.0  		 Treated : 42 		 Reward : 1532.34
Updates : 19232 		 Survival : 96.0  		 Treated : 42 		 Reward : 1449.03
Updates : 19234 		 Survival : 108.0  		 Treated : 42 		 Reward : 1339.99
Updates : 19236 		 Survival : 108.0  		 Treated : 42 		 Reward : 1554.54
Updates : 19238 		 Survival : 108.0  		 Treated : 42 		 Reward : 1121.48
Updates : 19240 		 Survival : 108.0  		 Treated : 42 		 Reward : 1387.41
Updates : 19242 		 Survival : 108.0  		 Treated : 42 		 Reward : 1581.32
Updates : 19244 		 Survival : 108.0  		 Treated : 42 		 Reward : 1441.73
Updates : 19246 		 Survival : 108.0  		 Treated : 42 		 Reward : 1501.07
Updates : 19248 		 Survival : 108.0  		 Treated : 42 		 Reward : 1399.92
Updates : 19250 		 Survival : 98.0  		 Treated : 42 		 Reward : 1542.13
Updates : 19252 		 Survival : 97.0  		 Treated : 42 		 Reward : 1496.16
Updates : 19254 		 Survival : 108.0  		 Treated : 42 		 Reward : 1601.1
Updates : 19256 		 Survival : 108.0  		 Treated : 42 		 Reward : 1564.09
Updates : 19258 		 Survival : 108.0  		 Treated : 42 		 Reward : 1404.78
Updates : 19260 		 Survival : 108.0  		 Treated : 42 		 Reward : 1416.05
Updates : 19262 		 Survival : 98.0  		 Treated : 42 		 Reward : 1541.67
Updates : 19264 		 Survival : 108.0  		 Treated : 42 		 Reward : 1298.4
Updates : 19266 		 Survival : 108.0  		 Treated : 42 		 Reward : 1551.05
Updates : 19268 		 Survival : 108.0  		 Treated : 42 		 Reward : 1259.58
Updates : 19270 		 Survival : 98.0  		 Treated : 42 		 Reward : 1541.67
Updates : 19272 		 Survival : 108.0  		 Treated : 42 		 Reward : 1447.92
Updates : 19274 		 Survival : 108.0  		 Treated : 42 		 Reward : 1599.46
Updates : 19276 		 Survival : 108.0  		 Treated : 42 		 Reward : 1498.28
Updates : 19278 		 Survival : 108.0  		 Treated : 42 		 Reward : 1503.67
Updates : 19280 		 Survival : 108.0  		 Treated : 42 		 Reward : 1541.97
Updates : 19282 		 Survival : 99.0  		 Treated : 42 		 Reward : 1591.93
Updates : 19284 		 Survival : 108.0  		 Treated : 42 		 Reward : 1499.92
Updates : 19286 		 Survival : 108.0  		 Treated : 42 		 Reward : 1504.53
Updates : 19288 		 Survival : 108.0  		 Treated : 42 		 Reward : 1347.78
Updates : 19290 		 Survival : 97.0  		 Treated : 42 		 Reward : 1499.0
Updates : 19292 		 Survival : 108.0  		 Treated : 42 		 Reward : 1607.59
Updates : 19294 		 Survival : 108.0  		 Treated : 42 		 Reward : 1500.26
Updates : 19296 		 Survival : 108.0  		 Treated : 42 		 Reward : 1605.14
Updates : 19298 		 Survival : 108.0  		 Treated : 42 		 Reward : 1531.26
Updates : 19300 		 Survival : 96.0  		 Treated : 42 		 Reward : 1453.04
Updates : 19302 		 Survival : 108.0  		 Treated : 42 		 Reward : 1194.76
Updates : 19304 		 Survival : 108.0  		 Treated : 42 		 Reward : 1472.92
Updates : 19306 		 Survival : 108.0  		 Treated : 42 		 Reward : 1572.06
Updates : 19308 		 Survival : 108.0  		 Treated : 42 		 Reward : 1480.71
Updates : 19310 		 Survival : 108.0  		 Treated : 42 		 Reward : 1518.68
Updates : 19312 		 Survival : 108.0  		 Treated : 42 		 Reward : 1597.27
Updates : 19314 		 Survival : 108.0  		 Treated : 42 		 Reward : 1531.92
Updates : 19316 		 Survival : 108.0  		 Treated : 42 		 Reward : 1621.58
Updates : 19318 		 Survival : 108.0  		 Treated : 42 		 Reward : 1528.67
Updates : 19320 		 Survival : 108.0  		 Treated : 42 		 Reward : 1502.7
Updates : 19322 		 Survival : 108.0  		 Treated : 42 		 Reward : 1280.34
Updates : 19324 		 Survival : 108.0  		 Treated : 42 		 Reward : 1648.45
Updates : 19326 		 Survival : 108.0  		 Treated : 42 		 Reward : 1340.48
Updates : 19328 		 Survival : 108.0  		 Treated : 42 		 Reward : 1517.51
Updates : 19330 		 Survival : 108.0  		 Treated : 42 		 Reward : 1559.42
Updates : 19332 		 Survival : 108.0  		 Treated : 42 		 Reward : 1239.36
Updates : 19334 		 Survival : 108.0  		 Treated : 42 		 Reward : 1529.44
Updates : 19336 		 Survival : 108.0  		 Treated : 42 		 Reward : 1456.82
Updates : 19338 		 Survival : 108.0  		 Treated : 42 		 Reward : 1548.49
Updates : 19340 		 Survival : 108.0  		 Treated : 42 		 Reward : 1349.99
Updates : 19342 		 Survival : 108.0  		 Treated : 42 		 Reward : 1297.5
Updates : 19344 		 Survival : 108.0  		 Treated : 42 		 Reward : 1634.74
Updates : 19346 		 Survival : 108.0  		 Treated : 42 		 Reward : 1407.14
Updates : 19348 		 Survival : 108.0  		 Treated : 42 		 Reward : 1592.72
Updates : 19350 		 Survival : 89.0  		 Treated : 42 		 Reward : 1135.93
Updates : 19352 		 Survival : 108.0  		 Treated : 42 		 Reward : 1334.9
Updates : 19354 		 Survival : 87.0  		 Treated : 42 		 Reward : 1046.31
Updates : 19356 		 Survival : 108.0  		 Treated : 42 		 Reward : 1376.21
Updates : 19358 		 Survival : 108.0  		 Treated : 42 		 Reward : 1298.99
Updates : 19360 		 Survival : 108.0  		 Treated : 42 		 Reward : 1530.1
Updates : 19362 		 Survival : 108.0  		 Treated : 42 		 Reward : 1506.29
Updates : 19364 		 Survival : 108.0  		 Treated : 42 		 Reward : 1486.38
Updates : 19366 		 Survival : 108.0  		 Treated : 42 		 Reward : 1385.92
Updates : 19368 		 Survival : 96.0  		 Treated : 42 		 Reward : 1455.04
Updates : 19370 		 Survival : 108.0  		 Treated : 42 		 Reward : 1497.58
Updates : 19372 		 Survival : 108.0  		 Treated : 42 		 Reward : 1230.55
Updates : 19374 		 Survival : 100.0  		 Treated : 42 		 Reward : 1639.14
Updates : 19376 		 Survival : 108.0  		 Treated : 42 		 Reward : 1465.11
Updates : 19378 		 Survival : 108.0  		 Treated : 42 		 Reward : 1231.77
Updates : 19380 		 Survival : 108.0  		 Treated : 42 		 Reward : 1511.56
Updates : 19382 		 Survival : 108.0  		 Treated : 42 		 Reward : 1507.67
Updates : 19384 		 Survival : 85.0  		 Treated : 42 		 Reward : 959.83
Updates : 19386 		 Survival : 108.0  		 Treated : 42 		 Reward : 1575.22
Updates : 19388 		 Survival : 108.0  		 Treated : 42 		 Reward : 1670.96
Updates : 19390 		 Survival : 108.0  		 Treated : 42 		 Reward : 1374.98
Updates : 19392 		 Survival : 108.0  		 Treated : 42 		 Reward : 1596.46
Updates : 19394 		 Survival : 108.0  		 Treated : 42 		 Reward : 1306.14
Updates : 19396 		 Survival : 108.0  		 Treated : 42 		 Reward : 1236.95
Updates : 19398 		 Survival : 108.0  		 Treated : 42 		 Reward : 1520.75
Updates : 19400 		 Survival : 108.0  		 Treated : 42 		 Reward : 1536.33
Updates : 19402 		 Survival : 108.0  		 Treated : 42 		 Reward : 1526.78
Updates : 19404 		 Survival : 108.0  		 Treated : 42 		 Reward : 1510.78
Updates : 19406 		 Survival : 108.0  		 Treated : 42 		 Reward : 1471.48
Updates : 19408 		 Survival : 96.0  		 Treated : 42 		 Reward : 1456.91
Updates : 19410 		 Survival : 108.0  		 Treated : 42 		 Reward : 1526.45
Updates : 19412 		 Survival : 108.0  		 Treated : 42 		 Reward : 1640.44
Updates : 19414 		 Survival : 87.0  		 Treated : 42 		 Reward : 1046.31
Updates : 19416 		 Survival : 108.0  		 Treated : 42 		 Reward : 1251.43
Updates : 19418 		 Survival : 108.0  		 Treated : 42 		 Reward : 1347.95
Updates : 19420 		 Survival : 108.0  		 Treated : 42 		 Reward : 1524.6
Updates : 19422 		 Survival : 108.0  		 Treated : 42 		 Reward : 1385.47
Updates : 19424 		 Survival : 108.0  		 Treated : 42 		 Reward : 1516.32
Updates : 19426 		 Survival : 108.0  		 Treated : 42 		 Reward : 1483.42
Updates : 19428 		 Survival : 87.0  		 Treated : 42 		 Reward : 1046.31
Updates : 19430 		 Survival : 108.0  		 Treated : 42 		 Reward : 1387.01
Updates : 19432 		 Survival : 108.0  		 Treated : 42 		 Reward : 1402.52
Updates : 19434 		 Survival : 108.0  		 Treated : 42 		 Reward : 1371.46
Updates : 19436 		 Survival : 108.0  		 Treated : 42 		 Reward : 1594.71
Updates : 19438 		 Survival : 108.0  		 Treated : 42 		 Reward : 1496.33
Updates : 19440 		 Survival : 108.0  		 Treated : 42 		 Reward : 1280.07
Updates : 19442 		 Survival : 108.0  		 Treated : 42 		 Reward : 1371.89
Updates : 19444 		 Survival : 85.0  		 Treated : 42 		 Reward : 959.83
Updates : 19446 		 Survival : 108.0  		 Treated : 42 		 Reward : 1302.71
Updates : 19448 		 Survival : 108.0  		 Treated : 42 		 Reward : 1511.47
Updates : 19450 		 Survival : 108.0  		 Treated : 42 		 Reward : 1593.57
Updates : 19452 		 Survival : 96.0  		 Treated : 42 		 Reward : 1454.84
Updates : 19454 		 Survival : 95.0  		 Treated : 42 		 Reward : 1409.59
Updates : 19456 		 Survival : 108.0  		 Treated : 42 		 Reward : 1384.13
Updates : 19458 		 Survival : 108.0  		 Treated : 42 		 Reward : 1559.26
Updates : 19460 		 Survival : 96.0  		 Treated : 42 		 Reward : 1453.04
Updates : 19462 		 Survival : 108.0  		 Treated : 42 		 Reward : 1175.2
Updates : 19464 		 Survival : 108.0  		 Treated : 42 		 Reward : 1605.03
Updates : 19466 		 Survival : 108.0  		 Treated : 42 		 Reward : 1500.76
Updates : 19468 		 Survival : 108.0  		 Treated : 42 		 Reward : 1483.69
Updates : 19470 		 Survival : 108.0  		 Treated : 42 		 Reward : 1496.94
Updates : 19472 		 Survival : 108.0  		 Treated : 42 		 Reward : 1621.58
Updates : 19474 		 Survival : 86.0  		 Treated : 42 		 Reward : 1003.27
Updates : 19476 		 Survival : 108.0  		 Treated : 42 		 Reward : 1491.14
Updates : 19478 		 Survival : 108.0  		 Treated : 42 		 Reward : 1339.53
Updates : 19480 		 Survival : 108.0  		 Treated : 42 		 Reward : 1379.18
Updates : 19482 		 Survival : 108.0  		 Treated : 42 		 Reward : 1614.24
Updates : 19484 		 Survival : 108.0  		 Treated : 42 		 Reward : 1358.25
Updates : 19486 		 Survival : 108.0  		 Treated : 42 		 Reward : 1394.76
Updates : 19488 		 Survival : 108.0  		 Treated : 42 		 Reward : 1407.96
Updates : 19490 		 Survival : 108.0  		 Treated : 42 		 Reward : 1494.11
Updates : 19492 		 Survival : 95.0  		 Treated : 42 		 Reward : 1407.25
Updates : 19494 		 Survival : 108.0  		 Treated : 42 		 Reward : 1458.58
Updates : 19496 		 Survival : 88.0  		 Treated : 42 		 Reward : 1091.71
Updates : 19498 		 Survival : 108.0  		 Treated : 42 		 Reward : 1262.84
Updates : 19500 		 Survival : 108.0  		 Treated : 42 		 Reward : 1277.73
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/final/patient011_7_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  10:26:11
--------------------------------------------------------------------------------------------
Updates : 19502 		 Survival : 86.0  		 Treated : 42 		 Reward : 1003.27
Updates : 19504 		 Survival : 108.0  		 Treated : 42 		 Reward : 1598.74
Updates : 19506 		 Survival : 98.0  		 Treated : 42 		 Reward : 1542.99
Updates : 19508 		 Survival : 108.0  		 Treated : 42 		 Reward : 1214.41
Updates : 19510 		 Survival : 108.0  		 Treated : 42 		 Reward : 1431.57
Updates : 19512 		 Survival : 98.0  		 Treated : 42 		 Reward : 1542.13
Updates : 19514 		 Survival : 108.0  		 Treated : 42 		 Reward : 1519.06
Updates : 19516 		 Survival : 108.0  		 Treated : 42 		 Reward : 1411.81
Updates : 19518 		 Survival : 108.0  		 Treated : 42 		 Reward : 1471.55
Updates : 19520 		 Survival : 108.0  		 Treated : 42 		 Reward : 1202.03
Updates : 19522 		 Survival : 86.0  		 Treated : 42 		 Reward : 1002.41
Updates : 19524 		 Survival : 108.0  		 Treated : 42 		 Reward : 1574.67
Updates : 19526 		 Survival : 108.0  		 Treated : 42 		 Reward : 1362.54
Updates : 19528 		 Survival : 108.0  		 Treated : 42 		 Reward : 1499.84
Updates : 19530 		 Survival : 108.0  		 Treated : 42 		 Reward : 1487.41
Updates : 19532 		 Survival : 87.0  		 Treated : 42 		 Reward : 1046.31
Updates : 19534 		 Survival : 108.0  		 Treated : 42 		 Reward : 1560.62
Updates : 19536 		 Survival : 108.0  		 Treated : 42 		 Reward : 1215.64
Updates : 19538 		 Survival : 97.0  		 Treated : 42 		 Reward : 1506.4
Updates : 19540 		 Survival : 108.0  		 Treated : 42 		 Reward : 1452.33
Updates : 19542 		 Survival : 98.0  		 Treated : 42 		 Reward : 1551.74
Updates : 19544 		 Survival : 98.0  		 Treated : 42 		 Reward : 1551.74
Updates : 19546 		 Survival : 108.0  		 Treated : 42 		 Reward : 1386.99
Updates : 19548 		 Survival : 108.0  		 Treated : 42 		 Reward : 1450.11
Updates : 19550 		 Survival : 108.0  		 Treated : 42 		 Reward : 1415.51
Updates : 19552 		 Survival : 95.0  		 Treated : 42 		 Reward : 1407.17
Updates : 19554 		 Survival : 108.0  		 Treated : 42 		 Reward : 1548.35
Updates : 19556 		 Survival : 108.0  		 Treated : 42 		 Reward : 1476.76
Updates : 19558 		 Survival : 108.0  		 Treated : 42 		 Reward : 1423.15
Updates : 19560 		 Survival : 108.0  		 Treated : 42 		 Reward : 1538.84
Updates : 19562 		 Survival : 108.0  		 Treated : 42 		 Reward : 1268.18
Updates : 19564 		 Survival : 108.0  		 Treated : 42 		 Reward : 1543.62
Updates : 19566 		 Survival : 108.0  		 Treated : 42 		 Reward : 1428.02
Updates : 19568 		 Survival : 108.0  		 Treated : 42 		 Reward : 1541.16
Updates : 19570 		 Survival : 108.0  		 Treated : 42 		 Reward : 1618.2
Updates : 19572 		 Survival : 108.0  		 Treated : 42 		 Reward : 1385.85
Updates : 19574 		 Survival : 108.0  		 Treated : 42 		 Reward : 1532.87
Updates : 19576 		 Survival : 108.0  		 Treated : 42 		 Reward : 1391.6
Updates : 19578 		 Survival : 108.0  		 Treated : 42 		 Reward : 1299.71
Updates : 19580 		 Survival : 98.0  		 Treated : 42 		 Reward : 1546.05
