nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient011
2022-09-22 10:05:58.315684: I tensorflow/core/util/util.cc:169] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
current logging run number for gym_cancer:CancerControl-v0 :  0
save checkpoint path : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/
save checkpoint format : patient011_6_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 1
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  1000  decay ratio :  0.8
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  1e-05
The local computer has : 24 cores
============================================================================================
Started training at (GMT) :  2022-09-22 10:06:04
============================================================================================
Updates : 0 		 Survival : 5.0  		 Treated : 0 		 Reward : 0.44
Updates : 7270 		 Survival : 108.0  		 Treated : 54 		 Reward : 1377.96
Updates : 7272 		 Survival : 108.0  		 Treated : 54 		 Reward : 1348.57
Updates : 7274 		 Survival : 108.0  		 Treated : 54 		 Reward : 1473.67
Updates : 7276 		 Survival : 108.0  		 Treated : 54 		 Reward : 1473.67
Updates : 7278 		 Survival : 108.0  		 Treated : 54 		 Reward : 1432.04
Updates : 7280 		 Survival : 108.0  		 Treated : 54 		 Reward : 1232.8
Updates : 7282 		 Survival : 108.0  		 Treated : 54 		 Reward : 1345.94
Updates : 7284 		 Survival : 108.0  		 Treated : 54 		 Reward : 1415.43
Updates : 7286 		 Survival : 68.0  		 Treated : 54 		 Reward : 167.64
Updates : 7288 		 Survival : 108.0  		 Treated : 54 		 Reward : 1400.79
Updates : 7290 		 Survival : 108.0  		 Treated : 54 		 Reward : 1248.94
Updates : 7292 		 Survival : 108.0  		 Treated : 54 		 Reward : 1364.2
Updates : 7294 		 Survival : 108.0  		 Treated : 54 		 Reward : 1329.92
Updates : 7296 		 Survival : 108.0  		 Treated : 54 		 Reward : 1365.95
Updates : 7298 		 Survival : 108.0  		 Treated : 54 		 Reward : 1332.61
Updates : 7300 		 Survival : 108.0  		 Treated : 54 		 Reward : 1344.6
Updates : 7302 		 Survival : 108.0  		 Treated : 54 		 Reward : 1379.61
Updates : 7304 		 Survival : 108.0  		 Treated : 54 		 Reward : 1364.87
Updates : 7306 		 Survival : 108.0  		 Treated : 54 		 Reward : 1334.1
Updates : 7308 		 Survival : 108.0  		 Treated : 54 		 Reward : 1396.53
Updates : 7310 		 Survival : 108.0  		 Treated : 54 		 Reward : 1408.14
Updates : 7312 		 Survival : 68.0  		 Treated : 54 		 Reward : 167.64
Updates : 7314 		 Survival : 108.0  		 Treated : 54 		 Reward : 1398.73
Updates : 7316 		 Survival : 108.0  		 Treated : 54 		 Reward : 1270.86
Updates : 7318 		 Survival : 108.0  		 Treated : 54 		 Reward : 1416.23
Updates : 7320 		 Survival : 68.0  		 Treated : 54 		 Reward : 167.64
Updates : 7322 		 Survival : 108.0  		 Treated : 54 		 Reward : 1362.49
Updates : 7324 		 Survival : 68.0  		 Treated : 54 		 Reward : 167.64
Updates : 7326 		 Survival : 108.0  		 Treated : 54 		 Reward : 1384.32
Updates : 7328 		 Survival : 108.0  		 Treated : 54 		 Reward : 1417.33
Updates : 7330 		 Survival : 108.0  		 Treated : 54 		 Reward : 1457.31
Updates : 7332 		 Survival : 108.0  		 Treated : 54 		 Reward : 1386.24
Updates : 7334 		 Survival : 108.0  		 Treated : 54 		 Reward : 1375.24
Updates : 7336 		 Survival : 108.0  		 Treated : 54 		 Reward : 1396.14
Updates : 7338 		 Survival : 108.0  		 Treated : 54 		 Reward : 1473.67
Updates : 7340 		 Survival : 108.0  		 Treated : 54 		 Reward : 1361.38
Updates : 7342 		 Survival : 108.0  		 Treated : 54 		 Reward : 1368.29
Updates : 7344 		 Survival : 108.0  		 Treated : 54 		 Reward : 1237.98
Updates : 7346 		 Survival : 108.0  		 Treated : 54 		 Reward : 1345.01
Updates : 7348 		 Survival : 108.0  		 Treated : 54 		 Reward : 1332.98
Updates : 7350 		 Survival : 108.0  		 Treated : 54 		 Reward : 1386.86
Updates : 7352 		 Survival : 108.0  		 Treated : 54 		 Reward : 1473.67
Updates : 7354 		 Survival : 108.0  		 Treated : 54 		 Reward : 1413.9
Updates : 7356 		 Survival : 108.0  		 Treated : 54 		 Reward : 1364.56
Updates : 7358 		 Survival : 108.0  		 Treated : 54 		 Reward : 1366.72
Updates : 7360 		 Survival : 108.0  		 Treated : 54 		 Reward : 1371.63
Updates : 7362 		 Survival : 108.0  		 Treated : 54 		 Reward : 1473.67
Updates : 7364 		 Survival : 108.0  		 Treated : 54 		 Reward : 1368.26
Updates : 7366 		 Survival : 108.0  		 Treated : 54 		 Reward : 1399.15
Updates : 7368 		 Survival : 68.0  		 Treated : 54 		 Reward : 167.64
Updates : 7370 		 Survival : 108.0  		 Treated : 54 		 Reward : 1293.49
Updates : 7372 		 Survival : 108.0  		 Treated : 54 		 Reward : 1473.67
Updates : 7374 		 Survival : 108.0  		 Treated : 54 		 Reward : 1473.67
Updates : 7376 		 Survival : 108.0  		 Treated : 54 		 Reward : 1388.9
Updates : 7378 		 Survival : 108.0  		 Treated : 54 		 Reward : 1379.12
Updates : 7380 		 Survival : 108.0  		 Treated : 54 		 Reward : 1473.67
Updates : 7382 		 Survival : 108.0  		 Treated : 54 		 Reward : 1404.07
Updates : 7384 		 Survival : 108.0  		 Treated : 54 		 Reward : 1382.52
Updates : 7386 		 Survival : 108.0  		 Treated : 54 		 Reward : 1411.9
Updates : 7388 		 Survival : 108.0  		 Treated : 54 		 Reward : 1402.38
Updates : 7390 		 Survival : 108.0  		 Treated : 54 		 Reward : 1344.16
Updates : 7392 		 Survival : 68.0  		 Treated : 54 		 Reward : 167.64
Updates : 7394 		 Survival : 108.0  		 Treated : 54 		 Reward : 1320.78
Updates : 7396 		 Survival : 108.0  		 Treated : 54 		 Reward : 1366.16
Updates : 7398 		 Survival : 108.0  		 Treated : 54 		 Reward : 1320.12
Updates : 7400 		 Survival : 108.0  		 Treated : 54 		 Reward : 1398.78
Updates : 7402 		 Survival : 68.0  		 Treated : 54 		 Reward : 167.64
Updates : 7404 		 Survival : 108.0  		 Treated : 54 		 Reward : 1473.67
Updates : 7406 		 Survival : 108.0  		 Treated : 54 		 Reward : 1473.67
Updates : 7408 		 Survival : 108.0  		 Treated : 54 		 Reward : 1367.87
Updates : 7410 		 Survival : 108.0  		 Treated : 54 		 Reward : 1312.37
Updates : 7412 		 Survival : 68.0  		 Treated : 54 		 Reward : 167.64
Updates : 7414 		 Survival : 108.0  		 Treated : 54 		 Reward : 1382.7
Updates : 7416 		 Survival : 108.0  		 Treated : 54 		 Reward : 1391.33
Updates : 7418 		 Survival : 108.0  		 Treated : 54 		 Reward : 1291.88
Updates : 7420 		 Survival : 108.0  		 Treated : 54 		 Reward : 1016.39
Updates : 7422 		 Survival : 108.0  		 Treated : 54 		 Reward : 1378.27
Updates : 7424 		 Survival : 108.0  		 Treated : 54 		 Reward : 1359.26
Updates : 7426 		 Survival : 108.0  		 Treated : 54 		 Reward : 1400.06
Updates : 7428 		 Survival : 108.0  		 Treated : 54 		 Reward : 1291.42
Updates : 7430 		 Survival : 108.0  		 Treated : 54 		 Reward : 1256.76
Updates : 7432 		 Survival : 108.0  		 Treated : 54 		 Reward : 1395.33
Updates : 7434 		 Survival : 108.0  		 Treated : 54 		 Reward : 1295.26
Updates : 7436 		 Survival : 108.0  		 Treated : 54 		 Reward : 1342.37
Updates : 7438 		 Survival : 108.0  		 Treated : 54 		 Reward : 1376.67
Updates : 7440 		 Survival : 108.0  		 Treated : 54 		 Reward : 1333.09
Updates : 7442 		 Survival : 108.0  		 Treated : 54 		 Reward : 1363.25
Updates : 7444 		 Survival : 108.0  		 Treated : 54 		 Reward : 1409.93
Updates : 7446 		 Survival : 68.0  		 Treated : 54 		 Reward : 167.64
Updates : 7448 		 Survival : 108.0  		 Treated : 54 		 Reward : 1394.58
Updates : 7450 		 Survival : 108.0  		 Treated : 54 		 Reward : 1414.58
Updates : 7452 		 Survival : 108.0  		 Treated : 54 		 Reward : 1369.52
Updates : 7454 		 Survival : 108.0  		 Treated : 54 		 Reward : 1473.67
Updates : 7456 		 Survival : 108.0  		 Treated : 54 		 Reward : 1395.53
Updates : 7458 		 Survival : 108.0  		 Treated : 54 		 Reward : 1405.8
Updates : 7460 		 Survival : 108.0  		 Treated : 54 		 Reward : 1377.93
Updates : 7462 		 Survival : 108.0  		 Treated : 54 		 Reward : 1347.34
Updates : 7464 		 Survival : 108.0  		 Treated : 54 		 Reward : 1377.44
Updates : 7466 		 Survival : 68.0  		 Treated : 54 		 Reward : 167.64
Updates : 7468 		 Survival : 68.0  		 Treated : 54 		 Reward : 167.64
Updates : 7470 		 Survival : 108.0  		 Treated : 54 		 Reward : 1368.82
Updates : 7472 		 Survival : 108.0  		 Treated : 54 		 Reward : 1295.18
Updates : 7474 		 Survival : 108.0  		 Treated : 54 		 Reward : 1406.28
Updates : 7476 		 Survival : 108.0  		 Treated : 54 		 Reward : 1392.86
Updates : 7478 		 Survival : 108.0  		 Treated : 54 		 Reward : 1372.09
Updates : 7480 		 Survival : 108.0  		 Treated : 54 		 Reward : 1391.08
Updates : 7482 		 Survival : 108.0  		 Treated : 54 		 Reward : 1348.02
Updates : 7484 		 Survival : 108.0  		 Treated : 54 		 Reward : 1392.14
Updates : 7486 		 Survival : 108.0  		 Treated : 54 		 Reward : 1380.89
Updates : 7488 		 Survival : 108.0  		 Treated : 54 		 Reward : 1352.45
Updates : 7490 		 Survival : 108.0  		 Treated : 54 		 Reward : 1473.67
Updates : 7492 		 Survival : 108.0  		 Treated : 54 		 Reward : 1317.9
Updates : 7494 		 Survival : 108.0  		 Treated : 54 		 Reward : 1402.8
Updates : 7496 		 Survival : 108.0  		 Treated : 54 		 Reward : 1473.67
Updates : 7498 		 Survival : 108.0  		 Treated : 54 		 Reward : 1349.11
Updates : 7500 		 Survival : 108.0  		 Treated : 54 		 Reward : 1417.18
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/final/patient011_6_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  9:27:10
--------------------------------------------------------------------------------------------
Updates : 7502 		 Survival : 108.0  		 Treated : 54 		 Reward : 1396.9
Updates : 7504 		 Survival : 108.0  		 Treated : 54 		 Reward : 1374.65
Updates : 7506 		 Survival : 108.0  		 Treated : 54 		 Reward : 1297.45
Updates : 7508 		 Survival : 68.0  		 Treated : 54 		 Reward : 167.64
Updates : 7510 		 Survival : 108.0  		 Treated : 54 		 Reward : 1375.31
Updates : 7512 		 Survival : 108.0  		 Treated : 54 		 Reward : 1387.55
Updates : 7514 		 Survival : 108.0  		 Treated : 54 		 Reward : 1363.07
Updates : 7516 		 Survival : 108.0  		 Treated : 54 		 Reward : 1423.94
Updates : 7518 		 Survival : 108.0  		 Treated : 54 		 Reward : 1353.56
Updates : 7520 		 Survival : 108.0  		 Treated : 54 		 Reward : 1473.67
Updates : 7522 		 Survival : 108.0  		 Treated : 54 		 Reward : 1353.0
Updates : 7524 		 Survival : 108.0  		 Treated : 54 		 Reward : 1399.89
Updates : 7526 		 Survival : 108.0  		 Treated : 54 		 Reward : 1393.05
Updates : 7528 		 Survival : 108.0  		 Treated : 54 		 Reward : 1343.91
Updates : 7530 		 Survival : 108.0  		 Treated : 54 		 Reward : 1334.31
Updates : 7532 		 Survival : 108.0  		 Treated : 54 		 Reward : 1381.27
Updates : 7534 		 Survival : 108.0  		 Treated : 54 		 Reward : 1387.27
Updates : 7536 		 Survival : 68.0  		 Treated : 54 		 Reward : 167.64
Updates : 7538 		 Survival : 108.0  		 Treated : 54 		 Reward : 1345.73
Updates : 7540 		 Survival : 108.0  		 Treated : 54 		 Reward : 1473.67
Updates : 7542 		 Survival : 108.0  		 Treated : 54 		 Reward : 1398.25
Updates : 7544 		 Survival : 108.0  		 Treated : 54 		 Reward : 1382.47
Updates : 7546 		 Survival : 108.0  		 Treated : 54 		 Reward : 1473.67
Updates : 7548 		 Survival : 68.0  		 Treated : 54 		 Reward : 167.64
Updates : 7550 		 Survival : 108.0  		 Treated : 54 		 Reward : 1473.67
Updates : 7552 		 Survival : 108.0  		 Treated : 54 		 Reward : 1307.42
Updates : 7554 		 Survival : 108.0  		 Treated : 54 		 Reward : 1405.32
Updates : 7556 		 Survival : 108.0  		 Treated : 54 		 Reward : 1398.41
Updates : 7558 		 Survival : 108.0  		 Treated : 54 		 Reward : 1410.93
Updates : 7560 		 Survival : 108.0  		 Treated : 54 		 Reward : 1473.67
Updates : 7562 		 Survival : 108.0  		 Treated : 54 		 Reward : 1381.83
Updates : 7564 		 Survival : 108.0  		 Treated : 54 		 Reward : 1376.73
===== Updating env.0 =====
Treated actions: [[3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [0, 3, 0], [0, 0, 0], [0, 0, 0]]
================ Updating online Environment================
Epochs: 0  Training   Loss: 33.517 Validation Loss: 667.249
Epochs: 10  Training   Loss: 26.176 Validation Loss: 659.861
Epochs: 20  Training   Loss: 19.662 Validation Loss: 660.771
Epochs: 30  Training   Loss: 13.249 Validation Loss: 692.163
Epochs: 40  Training   Loss: 9.773 Validation Loss: 847.036
Epochs: 50  Training   Loss: 8.909 Validation Loss: 754.955
Epochs: 60  Training   Loss: 8.501 Validation Loss: 757.379
Epochs: 70  Training   Loss: 8.25 Validation Loss: 735.803
Epochs: 80  Training   Loss: 8.101 Validation Loss: 712.006
Epochs: 90  Training   Loss: 7.993 Validation Loss: 712.287
Epochs: 100  Training   Loss: 7.917 Validation Loss: 702.083
EarlyStopping counter: 1 out of 10
EarlyStopping counter: 2 out of 10
EarlyStopping counter: 3 out of 10
EarlyStopping counter: 4 out of 10
EarlyStopping counter: 5 out of 10
EarlyStopping counter: 6 out of 10
EarlyStopping counter: 7 out of 10
EarlyStopping counter: 8 out of 10
Epochs: 110  Training   Loss: 7.875 Validation Loss: 702.327
EarlyStopping counter: 9 out of 10
EarlyStopping counter: 10 out of 10
Early stopping of GLV online training due to validate loss rising!
================= Done =================
Updates : 7566 		 Survival : 108.0  		 Treated : 57 		 Reward : 1193.03
Updates : 7568 		 Survival : 108.0  		 Treated : 57 		 Reward : 1297.17
Updates : 7570 		 Survival : 108.0  		 Treated : 57 		 Reward : 1197.38
Updates : 7572 		 Survival : 108.0  		 Treated : 57 		 Reward : 1345.33
Updates : 7574 		 Survival : 108.0  		 Treated : 57 		 Reward : 1241.51
Updates : 7576 		 Survival : 108.0  		 Treated : 57 		 Reward : 1345.48
Updates : 7578 		 Survival : 108.0  		 Treated : 57 		 Reward : 1173.88
Updates : 7580 		 Survival : 108.0  		 Treated : 57 		 Reward : 1176.89
Updates : 7582 		 Survival : 108.0  		 Treated : 57 		 Reward : 1265.93
Updates : 7584 		 Survival : 108.0  		 Treated : 57 		 Reward : 1350.07
Updates : 7586 		 Survival : 108.0  		 Treated : 57 		 Reward : 1350.07
Updates : 7588 		 Survival : 108.0  		 Treated : 57 		 Reward : 1285.65
Updates : 7590 		 Survival : 108.0  		 Treated : 57 		 Reward : 1280.98
Updates : 7592 		 Survival : 108.0  		 Treated : 57 		 Reward : 1252.13
Updates : 7594 		 Survival : 108.0  		 Treated : 57 		 Reward : 1298.16
Updates : 7596 		 Survival : 108.0  		 Treated : 57 		 Reward : 1355.17
Updates : 7598 		 Survival : 108.0  		 Treated : 57 		 Reward : 1273.89
Updates : 7600 		 Survival : 79.0  		 Treated : 57 		 Reward : 320.06
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_6_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  10:08:51
--------------------------------------------------------------------------------------------
Updates : 7602 		 Survival : 108.0  		 Treated : 57 		 Reward : 1052.19
Updates : 7604 		 Survival : 108.0  		 Treated : 57 		 Reward : 1243.07
Updates : 7606 		 Survival : 108.0  		 Treated : 57 		 Reward : 1271.7
Updates : 7608 		 Survival : 108.0  		 Treated : 57 		 Reward : 1275.52
Updates : 7610 		 Survival : 108.0  		 Treated : 57 		 Reward : 1259.58
Updates : 7612 		 Survival : 108.0  		 Treated : 57 		 Reward : 1259.28
Updates : 7614 		 Survival : 108.0  		 Treated : 57 		 Reward : 1238.83
Updates : 7616 		 Survival : 108.0  		 Treated : 57 		 Reward : 1248.88
Updates : 7618 		 Survival : 108.0  		 Treated : 57 		 Reward : 1007.86
Updates : 7620 		 Survival : 108.0  		 Treated : 57 		 Reward : 1248.41
Updates : 7622 		 Survival : 108.0  		 Treated : 57 		 Reward : 1207.71
Updates : 7624 		 Survival : 108.0  		 Treated : 57 		 Reward : 1258.79
Updates : 7626 		 Survival : 79.0  		 Treated : 57 		 Reward : 320.06
Updates : 7628 		 Survival : 108.0  		 Treated : 57 		 Reward : 1203.6
Updates : 7630 		 Survival : 108.0  		 Treated : 57 		 Reward : 1289.95
Updates : 7632 		 Survival : 108.0  		 Treated : 57 		 Reward : 1298.06
Updates : 7634 		 Survival : 108.0  		 Treated : 57 		 Reward : 1254.61
Updates : 7636 		 Survival : 108.0  		 Treated : 57 		 Reward : 1290.72
Updates : 7638 		 Survival : 108.0  		 Treated : 57 		 Reward : 1177.8
Updates : 7640 		 Survival : 108.0  		 Treated : 57 		 Reward : 1235.02
Updates : 7642 		 Survival : 108.0  		 Treated : 57 		 Reward : 1159.35
Updates : 7644 		 Survival : 108.0  		 Treated : 57 		 Reward : 1246.31
Updates : 7646 		 Survival : 108.0  		 Treated : 57 		 Reward : 1280.17
Updates : 7648 		 Survival : 108.0  		 Treated : 57 		 Reward : 1230.17
Updates : 7650 		 Survival : 108.0  		 Treated : 57 		 Reward : 1248.68
Updates : 7652 		 Survival : 108.0  		 Treated : 57 		 Reward : 1281.49
Updates : 7654 		 Survival : 108.0  		 Treated : 57 		 Reward : 1287.1
Updates : 7656 		 Survival : 108.0  		 Treated : 57 		 Reward : 1244.95
Updates : 7658 		 Survival : 108.0  		 Treated : 57 		 Reward : 1300.92
Updates : 7660 		 Survival : 108.0  		 Treated : 57 		 Reward : 1284.06
Updates : 7662 		 Survival : 108.0  		 Treated : 57 		 Reward : 1278.48
Updates : 7664 		 Survival : 108.0  		 Treated : 57 		 Reward : 1355.17
Updates : 7666 		 Survival : 108.0  		 Treated : 57 		 Reward : 1267.2
Updates : 7668 		 Survival : 108.0  		 Treated : 57 		 Reward : 1268.67
Updates : 7670 		 Survival : 108.0  		 Treated : 57 		 Reward : 1265.62
Updates : 7672 		 Survival : 108.0  		 Treated : 57 		 Reward : 1229.27
Updates : 7674 		 Survival : 79.0  		 Treated : 57 		 Reward : 320.06
Updates : 7676 		 Survival : 108.0  		 Treated : 57 		 Reward : 1286.25
Updates : 7678 		 Survival : 108.0  		 Treated : 57 		 Reward : 1263.5
Updates : 7680 		 Survival : 108.0  		 Treated : 57 		 Reward : 1355.17
Updates : 7682 		 Survival : 108.0  		 Treated : 57 		 Reward : 1226.95
Updates : 7684 		 Survival : 108.0  		 Treated : 57 		 Reward : 1271.28
Updates : 7686 		 Survival : 108.0  		 Treated : 57 		 Reward : 1159.88
Updates : 7688 		 Survival : 108.0  		 Treated : 57 		 Reward : 1277.11
Updates : 7690 		 Survival : 108.0  		 Treated : 57 		 Reward : 1284.81
Updates : 7692 		 Survival : 108.0  		 Treated : 57 		 Reward : 1262.95
Updates : 7694 		 Survival : 79.0  		 Treated : 57 		 Reward : 320.06
Updates : 7696 		 Survival : 108.0  		 Treated : 57 		 Reward : 1254.0
Updates : 7698 		 Survival : 108.0  		 Treated : 57 		 Reward : 1355.17
Updates : 7700 		 Survival : 108.0  		 Treated : 57 		 Reward : 1269.39
Updates : 7702 		 Survival : 108.0  		 Treated : 57 		 Reward : 1246.51
Updates : 7704 		 Survival : 108.0  		 Treated : 57 		 Reward : 1246.84
Updates : 7706 		 Survival : 108.0  		 Treated : 57 		 Reward : 1248.56
Updates : 7708 		 Survival : 108.0  		 Treated : 57 		 Reward : 1226.07
Updates : 7710 		 Survival : 108.0  		 Treated : 57 		 Reward : 1288.17
Updates : 7712 		 Survival : 108.0  		 Treated : 57 		 Reward : 1187.54
Updates : 7714 		 Survival : 79.0  		 Treated : 57 		 Reward : 320.06
Updates : 7716 		 Survival : 79.0  		 Treated : 57 		 Reward : 320.06
Updates : 7718 		 Survival : 79.0  		 Treated : 57 		 Reward : 320.06
Updates : 7720 		 Survival : 108.0  		 Treated : 57 		 Reward : 1238.96
Updates : 7722 		 Survival : 108.0  		 Treated : 57 		 Reward : 1355.17
Updates : 7724 		 Survival : 108.0  		 Treated : 57 		 Reward : 1265.44
Updates : 7726 		 Survival : 108.0  		 Treated : 57 		 Reward : 1100.54
Updates : 7728 		 Survival : 108.0  		 Treated : 57 		 Reward : 1142.43
Updates : 7730 		 Survival : 108.0  		 Treated : 57 		 Reward : 1143.79
Updates : 7732 		 Survival : 108.0  		 Treated : 57 		 Reward : 1284.41
Updates : 7734 		 Survival : 108.0  		 Treated : 57 		 Reward : 1236.43
Updates : 7736 		 Survival : 108.0  		 Treated : 57 		 Reward : 1228.8
Updates : 7738 		 Survival : 108.0  		 Treated : 57 		 Reward : 1355.17
Updates : 7740 		 Survival : 108.0  		 Treated : 57 		 Reward : 1276.58
Updates : 7742 		 Survival : 108.0  		 Treated : 57 		 Reward : 1234.5
Updates : 7744 		 Survival : 108.0  		 Treated : 57 		 Reward : 1298.47
Updates : 7746 		 Survival : 108.0  		 Treated : 57 		 Reward : 1208.03
Updates : 7748 		 Survival : 108.0  		 Treated : 57 		 Reward : 1255.48
Updates : 7750 		 Survival : 108.0  		 Treated : 57 		 Reward : 1293.24
Updates : 7752 		 Survival : 108.0  		 Treated : 57 		 Reward : 1355.17
Updates : 7754 		 Survival : 108.0  		 Treated : 57 		 Reward : 1238.64
Updates : 7756 		 Survival : 108.0  		 Treated : 57 		 Reward : 1231.84
Updates : 7758 		 Survival : 108.0  		 Treated : 57 		 Reward : 1209.56
Updates : 7760 		 Survival : 108.0  		 Treated : 57 		 Reward : 1274.55
Updates : 7762 		 Survival : 108.0  		 Treated : 57 		 Reward : 1233.5
Updates : 7764 		 Survival : 108.0  		 Treated : 57 		 Reward : 1226.24
Updates : 7766 		 Survival : 108.0  		 Treated : 57 		 Reward : 1355.17
Updates : 7768 		 Survival : 108.0  		 Treated : 57 		 Reward : 1268.91
Updates : 7770 		 Survival : 108.0  		 Treated : 57 		 Reward : 1215.4
Updates : 7772 		 Survival : 108.0  		 Treated : 57 		 Reward : 1298.39
Updates : 7774 		 Survival : 108.0  		 Treated : 57 		 Reward : 1197.56
Updates : 7776 		 Survival : 108.0  		 Treated : 57 		 Reward : 1159.35
Updates : 7778 		 Survival : 108.0  		 Treated : 57 		 Reward : 1224.75
Updates : 7780 		 Survival : 108.0  		 Treated : 57 		 Reward : 1246.55
Updates : 7782 		 Survival : 108.0  		 Treated : 57 		 Reward : 1195.26
Updates : 7784 		 Survival : 108.0  		 Treated : 57 		 Reward : 1286.46
Updates : 7786 		 Survival : 108.0  		 Treated : 57 		 Reward : 1285.19
Updates : 7788 		 Survival : 108.0  		 Treated : 57 		 Reward : 1290.34
Updates : 7790 		 Survival : 79.0  		 Treated : 57 		 Reward : 320.06
Updates : 7792 		 Survival : 108.0  		 Treated : 57 		 Reward : 1355.17
Updates : 7794 		 Survival : 108.0  		 Treated : 57 		 Reward : 1269.15
Updates : 7796 		 Survival : 108.0  		 Treated : 57 		 Reward : 1355.17
Updates : 7798 		 Survival : 108.0  		 Treated : 57 		 Reward : 1300.41
Updates : 7800 		 Survival : 108.0  		 Treated : 57 		 Reward : 1243.77
Updates : 7802 		 Survival : 108.0  		 Treated : 57 		 Reward : 1233.05
Updates : 7804 		 Survival : 108.0  		 Treated : 57 		 Reward : 1243.78
Updates : 7806 		 Survival : 108.0  		 Treated : 57 		 Reward : 1206.02
Updates : 7808 		 Survival : 108.0  		 Treated : 57 		 Reward : 1167.98
Updates : 7810 		 Survival : 108.0  		 Treated : 57 		 Reward : 1267.51
Updates : 7812 		 Survival : 108.0  		 Treated : 57 		 Reward : 1211.07
Updates : 7814 		 Survival : 108.0  		 Treated : 57 		 Reward : 1355.17
Updates : 7816 		 Survival : 108.0  		 Treated : 57 		 Reward : 1260.7
Updates : 7818 		 Survival : 108.0  		 Treated : 57 		 Reward : 1191.2
Updates : 7820 		 Survival : 79.0  		 Treated : 57 		 Reward : 320.06
Updates : 7822 		 Survival : 108.0  		 Treated : 57 		 Reward : 1276.0
Updates : 7824 		 Survival : 108.0  		 Treated : 57 		 Reward : 1355.17
Updates : 7826 		 Survival : 108.0  		 Treated : 57 		 Reward : 1170.94
Updates : 7828 		 Survival : 108.0  		 Treated : 57 		 Reward : 1355.17
Updates : 7830 		 Survival : 108.0  		 Treated : 57 		 Reward : 1182.53
Updates : 7832 		 Survival : 108.0  		 Treated : 57 		 Reward : 1261.77
Updates : 7834 		 Survival : 108.0  		 Treated : 57 		 Reward : 1274.57
Updates : 7836 		 Survival : 108.0  		 Treated : 57 		 Reward : 1275.23
Updates : 7838 		 Survival : 79.0  		 Treated : 57 		 Reward : 320.06
Updates : 7840 		 Survival : 108.0  		 Treated : 57 		 Reward : 1178.15
Updates : 7842 		 Survival : 108.0  		 Treated : 57 		 Reward : 1355.17
Updates : 7844 		 Survival : 108.0  		 Treated : 57 		 Reward : 1144.85
Updates : 7846 		 Survival : 108.0  		 Treated : 57 		 Reward : 1253.93
Updates : 7848 		 Survival : 108.0  		 Treated : 57 		 Reward : 1286.21
Updates : 7850 		 Survival : 108.0  		 Treated : 57 		 Reward : 1245.33
Updates : 7852 		 Survival : 108.0  		 Treated : 57 		 Reward : 1165.59
Updates : 7854 		 Survival : 108.0  		 Treated : 57 		 Reward : 1355.17
Updates : 7856 		 Survival : 108.0  		 Treated : 57 		 Reward : 1198.9
Updates : 7858 		 Survival : 108.0  		 Treated : 57 		 Reward : 1233.75
Updates : 7860 		 Survival : 108.0  		 Treated : 57 		 Reward : 1181.4
Updates : 7862 		 Survival : 79.0  		 Treated : 57 		 Reward : 320.06
Updates : 7864 		 Survival : 108.0  		 Treated : 57 		 Reward : 1232.22
Updates : 7866 		 Survival : 108.0  		 Treated : 57 		 Reward : 1272.08
Updates : 7868 		 Survival : 108.0  		 Treated : 57 		 Reward : 1276.43
Updates : 7870 		 Survival : 108.0  		 Treated : 57 		 Reward : 1355.17
Updates : 7872 		 Survival : 108.0  		 Treated : 57 		 Reward : 1191.63
Updates : 7874 		 Survival : 108.0  		 Treated : 57 		 Reward : 1355.17
Updates : 7876 		 Survival : 108.0  		 Treated : 57 		 Reward : 1168.8
